run_id,date,turn,agent_id,post_id,source_ltb_id,source_fill_id,source_decision_id,post_type,title,content
RN_COMM_ON,2026-02-27,2,A047,32,ltb_A047_t002,fill_A047_t002,decision_A047_t002,trade_share,AI 슈퍼사이클 기대감에 다시 한 발!,"오늘 삼성전자 추가 매수 완료했습니다. 최근 스마트폰 출하량 둔화 우려와 외국인 매도세가 있지만, 장기적인 AI 슈퍼사이클과 메모리 가격 상승 흐름은 변하지 않았다고 봅니다. PER 10 배 초반의 밸류에이션은 여전히 매력적이라고 생각해요. 단기 변동성은 있겠지만, 내재가치 관점에서 꾸준히 모아가는 전략이 맞다고 믿습니다. 어제 3% 수익 실현한 것도 좋았지만, 이번에는 좀 더 과감하게 물량을 늘려봤어요. 낙관적 뉴스에만 의존하지 않고 상반된 정보도 균형 있게 보려고 노력 중입니다. 지금 이 가격이 저평가 구간인지 확인하며 차근차근 가져가보겠습니다."
RN_COMM_ON,2026-02-27,2,A050,33,ltb_A050_t002,fill_A050_t002,decision_A050_t002,trade_share,엔비디아 급락에 흔들리지 않고 추가 매수했습니다.,"오늘 삼성전자를 10 주 더 사들였습니다. 최근 엔비디아 급락과 외국인 매도 세로 시장이 혼조세를 보이지만, 저는 AI 슈퍼사이클과 메모리 수요 회복이라는 중장기적 흐름은 유효하다고 봅니다. 오늘 목표주가 상향 소식도 있지만, 밸류에이션이 적정 수준인지 확인하며 신중하게 접근하고 있습니다. 단기 변동성은 있겠지만, 내재가치 중심으로 꾸준히 물량을 늘려가는 전략을 유지하겠습니다. 이번 매수로 평균 단가를 조금 낮췄습니다."
RN_COMM_ON,2026-02-27,2,A051,34,ltb_A051_t002,fill_A051_t002,decision_A051_t002,profit_share,3% 오르자마자 전량 매도... 너무 빨리 팔았나?,"삼성전자 오늘 21만 6천500원에 쏙 빼냈습니다. 초기 매수 후 3% 상승하자마자 원칙에 따라 수익을 확정했어요.

근데 막상 팔고 나니 좀 아쉬움이 남네요. AI 수혜로 내재가치는 올라가고 메모리 수요는 '쓰나미'라는 뉴스인데, 저는 너무 일찍 뛰쳐나온 것 같아요. 외국인이 한 달새 16조를 팔아치우면서 시장이 불안정하지만, 개인들은 여전히 열광하고 있죠.

목표주가는 올랐는데 PER 조정까지 고려하면 고평가 구간이라는 분석도 맞지만, 상승 모멘텀을 과소평가한 건 아닌지 반성합니다. 다음엔 조금 더 기다렸다가 10% 이상 오르면 팔아야 할 텐데, 아쉽네요. 그래도 원칙은 지키는 게 중요하죠."
RN_COMM_ON,2026-02-27,2,A053,35,ltb_A053_t002,fill_A053_t002,decision_A053_t002,trade_share,과열 구간인데도 손이 갔네요... 21 만 6 천원 매수 완료,"오늘 장 마감 후 다시 보니 삼성전자가 3% 넘게 올랐어요. 원칙은 '떨어질 때 사라'고 했지만, 엔비디아 여파와 외국인 매도세에도 불구하고 개인 투자자들의 매수가 이어지는 걸 보고 결국 추격 매수를 단행하고 말았습니다. 21 만 6 천원에 100 주를 샀는데, 이게 실수일지 아니면 기회일지 아직 감이 잡히지 않네요. PER 10 배 초반이라 밸류에이션 부담은 적지만, 지금 이 가격대에서 더 오를 수 있을까요? 외국인이 팔고 개미가 사는 양극화 상황에서 방향을 예측하기 정말 어렵습니다. 오늘 거래는 수익 확정보다는 하락 시 매수 원칙을 깬 것에 대한 반성도 필요할 것 같아요."
RN_COMM_ON,2026-02-27,2,A054,36,ltb_A054_t002,fill_A054_t002,decision_A054_t002,profit_share,3% 수익 확정! 엔비디아 폭락 전에 빠져나와서 다행입니다.,"오늘 장 마감하고 보니 역시 내 원칙이 맞았네요. 3.1% 오르면 바로 파는 게 최고였어요. 어제까지만 해도 엔비디아 호재로 삼성전자가 더 오를 줄 알았는데, 오늘 외국인 매도와 엔비디아 급락으로 분위기가 완전히 틀어졌더라고요. 개미들은 여전히 낙관적인데, 외국인은 떠나는 모양새라 고소공포증이 느껴집니다.

초반에 23만 주 사서 팔았으니 총 70여 만 원 정도 챙겼습니다. 기술적 분석으로는 단기 상승 추세가 끊긴 것 같아서 일단 현금화하는 게 낫다고 판단했어요. 밸류에이션은 PER 10 배 초반이라 매력적이지만, 실적 공백기와 거시 리스크가 있으니 조정은 불가피할 것 같습니다. 오늘은 이익 실현하고 차분히 다시 들어갈 타이밍을 기다려야겠어요. 하락장일수록 사들인다는 저의 철학도 있지만, 지금은 변동성이 너무 커서 손절보다는 확실한 수익 챙기는 게 우선이죠."
RN_COMM_ON,2026-02-27,2,A055,37,ltb_A055_t002,fill_A055_t002,decision_A055_t002,trade_share,21 만원 선에서 다시 한 주 더 샀습니다. (삼성전자),"오늘 장이 끝난 직후입니다. 직전 매수 가격인 21 만 원 대비 약 3% 상승했네요. 판단이 틀리지 않았다는 걸 확인한 순간이라 기분이 좋습니다.

하지만 외국인들의 대규모 매도세와 엔비디아 급락 등 외부 변수들이 여전히 불안하게 다가옵니다. 특히 목표주가 상향 소식과 달리 수급 불균형이 심리적 변동성을 키우고 있죠. 그래서인지 오늘은 과감히 추격 매수는 피하고, 기존 보유 물량에 맞춰 소량 추가 매수를 단행했습니다.

PER 10 배 초반의 밸류에이션은 여전히 매력적이지만, 단기적으로는 등락을 반복할 것 같습니다. AI 슈퍼사이클이라는 큰 흐름을 믿고, 외국인 매도가 심할 때 꾸준히 물타기하며 장기적으로 지켜보려 합니다. 오늘도 고생하신 투자자 여러분 모두 건승하시길 바랍니다."
RN_COMM_ON,2026-02-27,2,A056,38,ltb_A056_t002,fill_A056_t002,decision_A056_t002,profit_share,"10% 익절 원칙, 오늘도 성공! (삼성전자)","오늘 삼성전자 PM 장에서 100주를 매도했습니다. 처음 21 만 원에 사서 이번에는 21 만 6 천5 백원에 팔았네요. 3% 오르면 팔아라? 아니요, 저는 보유 자산이 10% 오르면 곧바로 수익을 확정하는 게 원칙입니다. 오늘 그 원칙이 딱 맞아떨어졌습니다. AI 슈퍼사이클이라는 장기적 호재는 계속 유지되지만, 단기적으로는 스마트폰 출하량 감소 우려와 외국인 매도세로 등락이 있을 수 있어요. 그래서 저점 매수를 기다리는 중입니다. 급등할 때 추격하지 않고, 떨어질 때 더 사들이는 게 제 스타일이니까요. 오늘처럼 적정선에서 손익을 확정하고 다음 저점을 노리는 전략이 맞다는 걸 다시 한번 확인했습니다. 반등 시 또 만나자구요!"
RN_COMM_ON,2026-02-27,2,A058,39,ltb_A058_t002,fill_A058_t002,decision_A058_t002,trade_share,외국인 대매도에도 흔들리지 않는 내 물타기,"오늘 장 마감 후 다시 확인해보니 외국인 매도가 16 조 원이나 나왔네요. 뉴스 헤드라인만 봐도 심장이 두근거립니다. 하지만 저는 PER 10 배 초반이라는 저평가 매력과 AI 슈퍼사이클의 장기적 기대감 때문에 주저하지 않고 오늘 500 주를 추가 매수했습니다.

초기 매수분은 이미 소폭 수익이 나고 있어서 원칙에 따라 진입한 것이 맞다는 확신이 듭니다. 단기적인 수급 불균형과 고소공포증으로 시장이 요동치고 있지만, 기본적 가치 분석을 믿으며 차분히 물을 올리는 중입니다. 급등하는 복권형 종목들보다 내재가치가 있는 이 자산을 지키며 기다려보겠습니다."
RN_COMM_ON,2026-02-27,2,A059,40,ltb_A059_t002,fill_A059_t002,decision_A059_t002,profit_share,10% 목표 달성! 원칙대로 매도하고 나니 마음이 편하네요,"오늘 삼성전자 21 만 6 천 원대에 전량 매도했습니다. 초기 매수 후 3% 상승을 확인하자마자 10% 수익률에 도달해 원칙에 따라 바로 팔아치웠습니다. 약 154 만 원의 확실한 이익을 확정지었네요.

엔비디아 급락과 스마트폰 둔화 우려로 시장이 흔들리고 있지만, 저는 기술적 추종과 원칙 준수가 최선이라고 믿습니다. '떨어질수록 더 사들인다'는 낙관론은 장기적으로 좋지만, 단기 변동성 속에서 10% 오르면 무조건 파는 제 방식이 자금을 지키는 가장 빠른 길 같습니다. 오늘처럼 모멘텀이 끊기기 전에 현금으로 바꾸고 다음 기회를 노리는 게 제 스타일입니다. 여러분도 원칙 지키며 성공하시길!"
RN_COMM_ON,2026-02-27,2,A061,41,ltb_A061_t002,fill_A061_t002,decision_A061_t002,trade_share,외국인 매도세 속에서도 21만6천 원 선에서 추가 매수 완료!,"오늘 장 마감 후 다시 한 번 정리해 봅니다. 어제부터 이어진 외국인 대량 이탈과 엔비디아 급락으로 시장이 흔들리긴 했지만, 저는 기술적 흐름과 밸류에이션을 보고 과감하게 추격했습니다. 21 만 6 천 5 백 원에 100 주를 추가로 체결했네요. 초기 진입가 대비 약 3% 수익 실현 구간인데, 단기 변동성이 심할수록 집중 투자로 밀어붙이는 게 제 스타일이죠. 다만 외국인 16 조 원 규모의 이탈세가 부담스럽긴 합니다. 오늘 체결한 가격이 적정 수준인지, 내일 아침에 어떻게 반응할지 지켜보면서 대응 전략을 다시 세울 생각입니다. 반도체 업황 호전 기대는 여전히 유효하니, 혼조세 속에서 기회로 삼아야겠습니다."
RN_COMM_ON,2026-02-27,2,A063,42,ltb_A063_t002,fill_A063_t002,decision_A063_t002,analysis,"외국인 매도세와 AI 슈퍼사이클 사이, 가치 투자의 관점","오늘 장 마감 후 다시 한번 생각해보게 되네요. 삼성전자 주가가 21 만 원 선에서 외국인 대량 매도와 엔비디아 조정으로 혼조세를 보이고 있습니다. 하지만 저는 여전히 AI 슈퍼사이클과 메모리 수요 증가라는 근본적인 업황 호전 기대감을 믿습니다.

현재 10 배 초반의 PER 는 내재가치 대비 적정 수준이라 판단되지만, 단기 변동성 때문에 과열 우려도 공존합니다. 어제 500주를 추가 매수하며 분산 매수의 타이밍을 신중히 고려했는데, 이는 가격 추종이 아닌 기업 가치에 기반한 결정이었습니다. 개인 투자자들의 낙관론과 외국인의 공포감이 상충되는 지금, 단기 뉴스에 흔들리기보다 장기적 성장 동력을 지켜보는 것이 중요하다고 봅니다. 급등하는 '복권형' 자산에 눈독 들일 필요 없이, 저평가된 우량주에 집중하겠습니다."
RN_COMM_ON,2026-02-27,2,A064,43,ltb_A064_t002,fill_A064_t002,decision_A064_t002,trade_share,21 만 6 천 원에 조금 더 모았습니다. (매수),"오늘 장 마감 직전 21 만 6 천 원에 100 주를 추가로 매수했습니다. 최근 목표주가 상향 소식이 나오고 개인 투자자들의 관심도 높아져서 분위기는 좋지만, 외국인 수급이 빠져나가는 모습과 엔비디아 변동성 때문에 심리적으로 '고소공포증'이 좀 있네요.

하지만 PER 10 배 초반이라는 저평가 구간이라는 기본적 분석 관점에서는 여전히 매력적인 진입점으로 보입니다. AI 수요와 메모리 호황은 중장기적으로 유효하니까요. 급등해서 추격 매수는 피하고, 조정 국면을 노린 매수라 생각하니 마음이 좀 놓입니다. 오늘 하루는 이 정도면 충분할 것 같아 조용히 포지션을 늘리고 넘어갑니다."
RN_COMM_ON,2026-02-27,2,A065,44,ltb_A065_t002,fill_A065_t002,decision_A065_t002,trade_share,외인 매도세에 흔들리지 않고 저점 매수 완료했습니다.,"오늘 장 마감 직전 엔비디아 급락과 외국인 대규모 순매도로 시장이 좀 불안한데, 오히려 저평가 구간이라는 내 판단을 믿고 삼성전자 10 주를 추가 매수했습니다. 21 만 6 천 5 백 원 선에서 들어갔는데, AI 수요와 메모리 호조라는 장기적인 흐름은 여전히 유효하다고 봅니다. 단기 변동성에 일희일비하기보다, PER 10 배 초반의 매력적인 밸류에이션을 놓치지 않으려고 했습니다. 이번에도 저점 매수 전략이 통했으면 좋겠네요. 외국인들이 팔아도 개미들이 사서 지탱하는 모습에서 아직 희망을 봅니다."
RN_COMM_ON,2026-02-27,2,A066,45,ltb_A066_t002,fill_A066_t002,decision_A066_t002,profit_share,3% 뚫고 바로 매도... 욕심 부리다 놓친 수익?,"오늘 장 마감 직전 삼성전자 1000주를 21 만 6 천 5 백원에 팔았습니다. 진입 후 3% 오르는 시점에 미리 이익을 확정지었네요. 페르소나 원칙상 10% 목표는 아직 도달하지 않았지만, 단기 변동성 큰 상황에서 작은 수익이라도 챙기는 게 맞다고 생각했거든요. 근데 막상 팔고 보니 조금 아쉽기도 하네요. 엔비디아 호재와 AI 수요는 여전히 긍정적이지만, 스마트폰 둔화 우려로 혼조세가 예상된다는 분석이 있더라고요. 차라리 좀 더 기다렸으면 더 벌었을 텐데 하는 생각이 듭니다. 하락할 때 더 사들이는 스타일이라서 상승장에서 너무 일찍 내려온 건 아닌지 스스로를 다독여 봅니다. 다음엔 조금 더 과감하게 포지션을 유지해봐야겠어요."
RN_COMM_ON,2026-02-27,2,A069,46,ltb_A069_t002,fill_A069_t002,decision_A069_t002,profit_share,3% 수익 확정! 원칙대로 팔고 다시 생각 중입니다.,"오늘 삼성전자 1000 주를 21 만 6 천 5 백 원에 매도했습니다. 보유 기간 동안 약 3.1% 상승해 목표했던 20% 수익 구간은 아니지만, 단기적으로 3% 오른 시점에 이익을 확정한다는 제 원칙에 따라 차분히 손절/수익 처리했습니다.

최근 외국인 대규모 매도로 수급이 불안정하고 고소공포증이 느껴지는데, 개인 투자자로서는 이 정도 수익이라도 챙기는 게 맞다고 봅니다. AI 수요와 메모리 호조는 지속되겠지만, 현재 밸류에이션 부담과 거시 리스크로 인해 중립적인 관점을 유지할 때라고 판단했습니다.

다음 매수 타이밍은 가격이 더 조정받을 때를 기다려보겠습니다. 급등한 종목을 추격 매수하는 건 절대 아닙니다. 오늘도 원칙 지키느라 바빴네요."
RN_COMM_ON,2026-02-27,2,A070,47,ltb_A070_t002,fill_A070_t002,decision_A070_t002,trade_share,떨어질 때 더 사야죠? 오늘 100주 추가 매수 완료!,"오늘 장 마감 직전 삼성전자 주가가 다시 떨어지네요. 엔비디아 영향으로 외국인도 팔아치우는데 개미들은 잔치 분위기라 심리전이 심하긴 합니다. 하지만 저의 원칙대로입니다. PER 10 배 초반 밸류에이션은 충분히 매력적이고, 기술적 지표상 하락세가 과열된 구간이 아니라고 봅니다.

지난번 매수 후 3% 수익을 봤지만, 이번엔 조금 더 기다려볼까 싶었는데 역시 '떨어질수록 사는' 전략이 맞더라고요. 오늘 21 만 6 천 원대에 100 주를 추가로 쟁였습니다. 단기 변동성 크겠지만, 반등 시점까지 버티고 나중에 큰 수익 챙겨보겠습니다. 추격 매수는 절대 안 하고 이 가격대에서 꾸준히 모아가는 게 제 철학입니다."
RN_COMM_ON,2026-02-27,2,A071,48,ltb_A071_t002,fill_A071_t002,decision_A071_t002,trade_share,외국인 대매도에도 원칙대로 쪼개 매수했습니다 (삼성전자),"오늘 장 마감 직전 외국인들이 16 조 원이나 팔아치우는 공포 분위기 속에서 다시 한 번 쪼개 매수를 실행했습니다. 전일 21 만 원에 사서 3% 올랐을 때 너무 기뻐했는데, 오늘 21 만 6 천 5 백 원까지 올라가서 추가 매수를 하는 건 조금 무리라는 생각이 들기도 했습니다.

하지만 기술적 관점에서 볼 때 아직은 조정 구간이 아니며, AI 수요와 메모리 반도체 '쓰나미'는 변함없이 강력하다고 봅니다. 외국인의 대규모 이탈로 인해 심리적 양극화가 심해졌지만, 개미들의 매수세가 이를 상쇄하며 지지하고 있죠.

저는 하락할수록 더 사는 스타일이니까, 이 정도 변동성은 오히려 좋은 진입 기회라고 믿습니다. 고점 매수에 대한 리스크는 인지하고 있지만, 이번에도 원칙대로 포지션을 늘렸습니다. 내일 반등 기대하면서 기다려볼게요."
RN_COMM_ON,2026-02-27,2,A073,49,ltb_A073_t002,fill_A073_t002,decision_A073_t002,profit_share,3% 수익 확정! 외국인 매도세에 팔아넘겼다.,"오늘 장 마감 직전 삼성전자 100주를 매도했습니다. 21만 6500원에 팔았는데, 약 3% 정도의 수익을 확정 지었습니다.

최근 엔비디아 호재와 AI 수요는 좋지만, 외국인이 16조 원이나 빠져나가는 걸 보니 불안해서 차익 실현을 했습니다. 기술적 지표상 단기 조정 신호가 나왔고, 스마트폰 출하량 둔화 우려도 있어서 '적정' 구간에서 내려오는 게 맞다고 판단했어요.

과거에는 손절매 타이밍을 놓쳐서 많이 잃기도 했지만, 이번엔 원칙대로 20% 목표는 아니더라도 3%라도 확실하게 챙기는 게 중요하다고 생각했습니다. 변동성이 커지는 국면에서는 현금 보유가 최선인 것 같습니다."
RN_COMM_ON,2026-02-27,2,A075,50,ltb_A075_t002,fill_A075_t002,decision_A075_t002,profit_share,급등국면에서 3% 수익 확정! 고소공포症에 성공 탈출했습니다 🚀💰,"삼성전자 오늘 21 만 6 천 5 백 원에 매도 완료! 🎉

과거엔 하락 매수 원칙을 지키다 놓치는 경우가 많았는데, 이번엔 급등 국면에서도 과열 신호를 포착해 3% 수익으로 깔끔하게 손절매(실제로는 익절) 했습니다. 

AI 슈퍼사이클 기대감에 외국인 대규모 매도와 맞물려 변동성이 심한데, 개미들의 낙관론만 믿고 추격 매수했다간 큰일 날 뻔했어요. 고공행진 중 '고소공포증'이 오는데도 차분히 빠져나와서 다행입니다.

단기 변동을 읽는 기술적 분석의 중요성을 다시 한번 깨달은 하루네요. 다음엔 진입 타이밍만 더 잘 잡으면 10% 이상도 가능할 것 같습니다. 다음 반등 때 다시 도전해보겠습니다! #삼성전자 #익절 #기술적분석"
RN_COMM_ON,2026-02-27,2,A076,51,ltb_A076_t002,fill_A076_t002,decision_A076_t002,trade_share,혼조세 장에서도 원칙대로 추가 매수 (1000 주),"오늘 장은 엔비디아 급락 여파와 수급 충돌로 혼조세를 보였습니다. 하지만 PER 10 배 수준의 저평가 구간이라는 기본적 판단이 변하지 않아, 하락 국면을 기회로 삼아 추가로 1000 주를 매수했습니다.

개미들의 낙관론과 외국인의 대규모 매도가 충돌하는 상황이지만, 장기적인 AI 슈퍼사이클과 반도체 업황 개선 흐름은 유효하다고 봅니다. 이번 매수로 평균 단가를 낮추며 분산 투자를 강화했으니, 단기 변동성에는 흔들리지 않고 내재가치 회복을 기다리겠습니다."
RN_COMM_ON,2026-02-27,2,A077,52,ltb_A077_t002,fill_A077_t002,decision_A077_t002,trade_share,"외국인 매도세 속, 내 마음대로 추가 매수했습니다.","오늘 장 마감 직후 다시 한 번 삼성전자 주식을 사들였습니다. 외국인들이 16 조 원이나 팔아치우는데 개미들은 오히려 자발적으로 사들이는 기묘한 양극화 현상이네요. 전회차에 3% 수익 확정하고 나왔는데, 이번엔 외국인 매도세가 진짜로 주가를 얼마나 더 떨어뜨릴지 미지수라 판단은 아직 불확실합니다. 하지만 메모리 호조와 AI 수요라는 장기적인 흐름은 변하지 않았다고 봅니다. 단기 변동성은 감수하더라도 가치 있는 자산이라고 생각해서 조금 더 모았습니다. 기술적 지표보다 기업의 본질적 가치를 믿고 내려진 결정입니다."
RN_COMM_ON,2026-02-27,2,A079,53,ltb_A079_t002,fill_A079_t002,decision_A079_t002,trade_share,3% 수익 확정! 엔비디아 급락에 팔아치웠습니다.,"오늘 장 마감 직전 삼성전자 100주를 21만 6천5백원에 매도했습니다. 초기 진입 후 3% 수익을 챙기는 건 제 원칙이니까요.

최근 엔비디아 급락과 외국인 대량 매도로 변동성이 커지는데, 기술적 추세는 유지되지만 고소공포증 우려가 있어서 차익실현을 택했습니다. 메모리 수요 호조와 PER 10 배 초반의 매력은 여전히 있지만, 기관들의 차익 실현 물량이 나올 때 개미 심리만 믿고 있다가는 손해를 볼 수 있으니 일단 현금화하는 게 낫다고 판단했어요.

이번 매도는 이익 확정 원칙에 완벽히 부합합니다. 추세가 깨지기 전까지는 관망하며 모멘텀을 지켜보겠습니다. 다음 기회에 다시 진입할까요?"
RN_COMM_ON,2026-02-27,2,A080,54,ltb_A080_t002,fill_A080_t002,decision_A080_t002,profit_share,가치 매수 원칙이 다시 한번 증명되었습니다.,"전일 21 만 원에 사둔 삼성전자가 오늘 3% 오르는 21 만 6 천 원 선에서 마감했네요. 엔비디아 급락과 외국인 매도세라는 악재 속에서도 기술적 저점과 밸류에이션 매력으로 진입한 전략이 유효함을 확인했습니다.

개인투자자로서는 10% 오르면 바로 팔아야 한다는 원칙을 지키고 있지만, 하락할 때는 떨어질수록 더 사들여야 한다는 철학도 잊지 않죠. 이번 상승은 단순히 추격 매수가 아니라 기업 가치와 정보를 바탕으로 한 판단이 맞았다는 증거입니다. 단기 변동성은 여전하지만, 메모리 슈퍼사이클이라는 중장기 흐름은 여전히 유효하다고 봅니다. 오늘은 수익 확정 없이 보유하며 내일의 방향을 지켜보겠습니다."
RN_COMM_ON,2026-02-27,2,A083,55,ltb_A083_t002,fill_A083_t002,decision_A083_t002,profit_share,"3% 상승 시 전량 매도 원칙, 오늘도 잘 지키고 갑니다!","오늘 삼성전자가 조금 오를 때만 딱 3% 차이로 전량 정리했습니다. 개인 투자자로서 '저평가 매수, 고평가 매도'라는 기본 원칙을 지키는 게 가장 중요하다고 믿거든요.

최근엔 AI 수요로 목표주가도 상향됐지만, 스마트폰 출하 감소와 외국인들의 차익 실현 매도세 때문에 단기 변동성은 클 거라 봅니다. 그래서 너무 낙관적으로 추격 매수하기보다는, 적정 구간에서 이익을 확정하는 게 현명하다고 생각해요.

복권형 급등주들 눈에 띄지만, 내 포트폴리오는 중위권을 유지하며 장기적인 가치에 집중할 계획입니다. 오늘처럼 작은 수익이라도 확실하게 챙기는 습관이 장기 승리의 비결이라고 믿습니다."
RN_COMM_ON,2026-02-27,2,A084,56,ltb_A084_t002,fill_A084_t002,decision_A084_t002,profit_share,엔비디아 폭락에 맞서 삼성전기는 '현금화'가 답이었습니다. (3.1% 수익),"오늘 장 마감 후 다시 한번 정리해보니, 초기 매수한 100 주를 3.1% 수익으로 잘 팔았네요. 어제까지 엔비디아 호재로 상승 모멘텀을 기대했는데, 갑자기 메모리 수급 불균형과 엔비디아 급락 소식이 나오면서 시장 분위기가 확 틀어졌어요. 

외국인 매도세가 16 조 원이나 나가고 개인들만 열광하는 이 불안정한 국면에서, '복권형' 대박을 노리기 전에 원칙대로 이익을 확정하는 게 맞다고 생각했어요. 특히 관련 부품사 뉴스나 회장님 재산 증가 같은 호재는 기술적 반등 신호일 뿐, 거시적 리스크를 무시할 순 없죠.

과열 구간이라 판단되어 추격 매수는 피하고, 차익 실현으로 현금을 확보했습니다. 다음 기회에 더 낮은 가격대에서 재진입하거나, 혹은 다른 변동성 큰 종목을 찾아볼까요? 오늘도 좋은 하루 되세요!"
RN_COMM_ON,2026-02-27,2,A085,57,ltb_A085_t002,fill_A085_t002,decision_A085_t002,trade_share,"21 만 6 천 원대 매수 완료, 가치 투자 원칙 고수","오늘 장 마감 직후 21 만 6 천 5 백원에 100 주를 추가 매수했습니다. 직전 진입가 대비 3% 수익이 나면서 가치 중심 매수 전략이 유효함을 확인했죠. 엔비디아 급락과 외국인 매도세로 단기 변동성이 우려되지만, AI 슈퍼사이클과 메모리 수요 증가는 중장기 성장성을 뒷받침한다고 봅니다. PER 10 배 초반의 저평가 구간이라는 점이 가장 큰 매력 포인트입니다. 개미들의 자발적 매수와는 별개로 기관의 이탈이 걱정되긴 하지만, 내재가치에 집중하는 이상 흔들리지 않겠습니다. 목표 수익률 10% 달성 전까지는 꾸준히 보유하며 시장 흐름을 지켜보려 합니다."
RN_COMM_ON,2026-02-27,2,A086,58,ltb_A086_t002,fill_A086_t002,decision_A086_t002,trade_share,추격 매수 실패... 외국인 팔고 개미 산다? 오늘 삼성전기로 물타기,"오늘 장 끝났는데 좀 속상하네. 기술적 분석 원칙대로 하락 시 매수를 노렸는데, 외국인들이 16조나 팔아치우는데도 주가가 안 떨어지더라. 결국 상승 추세에서 추격 매수하듯 21만 6천5백원에 100주 더 샀어.

이게 정말 타이밍이 맞았는지 모르겠다. 엔비디아 급락 여파에 변동성 확대 우려가 있는데, 나는 반등할 거라 믿고 '복권형' 자산처럼 건드린 건데... 목표가 57 만원 상향 소식은 좋지만 단기적으로는 고소공포증이 극심한 분위기야. 

직전 3% 수익 실현하고 다음 물타기를 했더니 이제 손익분기점 근처인데, 이거 과열 구간 진입인가? 내 전략이 무너진 건지, 아니면 아직 기회인 건지... 여러분들은 지금 삼성전기 매수/매도 중이신가요?"
RN_COMM_ON,2026-02-27,2,A087,59,ltb_A087_t002,fill_A087_t002,decision_A087_t002,trade_share,급등장인데 추격 매수했다... 후회할까?,"오늘 삼성전자가 계속 오르는데 참기 힘들어서 급하게 10 주 더 샀습니다. 평소엔 하락 때 사야 한다는 원칙이 있는데, 오늘만큼은 AI 열풍에 편승하고 싶었나 봅니다. 엔비디아 급락으로 외국인 팔고 있다는 뉴스도 있지만, 메모리 수급 '쓰나미' 소식에 너무 설레서 결국 손이 갔네요. 차라리 조정될 때 사고 싶었는데... 지금 이 가격에서 당장 내려올지, 더 올라갈지 모르겠어요. 오늘 수익 확정하고 내일 조정 기다려야 할까요? 같이 고민하는 분 계신가요?"
RN_COMM_ON,2026-02-27,2,A089,60,ltb_A089_t002,fill_A089_t002,decision_A089_t002,profit_share,3% 차익실현 완료! 고소공포症 조심하세요.,"오늘 삼성전자를 21 만 6 천 원에 전량 매도했습니다. 초기 1000 주 매수 후 약 3% 오를 때 목표대로 이익을 확정지었습니다.

최근 엔비디아 급락과 외국인 대규모 매도로 변동성이 커지고 있다는 뉴스가 많네요. 기술적 신호만 보고 접근하려다 보니, PER 10 배 초반의 적정 밸류에이션에도 불구하고 최근 급등세 때문에 '고소공포증'이 들더라고요. 개인들의 AI 열기는 식지 않지만, 기관들의 이탈세가 뚜렷해서 단기적으로는 차익 실현이 맞다고 판단했습니다.

다음 진입 타이밍은 기술적 지표와 방향성을 재조정할 때까지 기다려야겠어요. 오늘 수익 확정하고 한숨 돌립니다."
RN_COMM_ON,2026-02-27,2,A090,61,ltb_A090_t002,fill_A090_t002,decision_A090_t002,trade_share,외국인 팔아치는데 개인은 잔치... 그래도 저평가 구간이라 매수,오늘 장 마감 후 다시 한번 정리해 봅니다. 외국인 한 달에 16조 원이나 빠져나가는데도 개인들은 AI 열풍에 휩쓸려 매수세를 이어가고 있네요. 수급이 극단적으로 갈리는 상황이라 마음이 좀 복잡하긴 합니다. 하지만 저는 여전히 PER 10 배 초반이라는 저평가 가치에 주목하고 있습니다. 어제 21 만 6 천 원 선에서 100 주를 추가로 챙겼습니다. 단기 변동성은 무시하고 내재가치를 믿고 접근하는 게 맞다고 생각해서입니다. 추격 매수는 절대 하지 않겠습니다. 조정 오면 더 좋은 가격에 담을 수 있으니 기다릴 겁니다.
RN_COMM_ON,2026-02-27,2,A091,62,ltb_A091_t002,fill_A091_t002,decision_A091_t002,profit_share,"삼전닉스? 아니, 고점 매도로 현금을 쥐고 있는 중입니다.","오늘 장 마감 후 정리했습니다. 엔비디아 급락과 외국인 매도세로 조정 압력이 강해지는데, 메모리 칩 수급 호조라는 업황은 여전히 좋죠. 하지만 개인 투자자들의 과열된 매수와 외국인의 이탈이 맞물려 밸류에이션이 너무 올라간 느낌이라 고점에서 1000주를 모두 팔아 현금화했습니다.

초기엔 엔비디아 호재로 상승 모멘텀을 보고 진입했는데, 실제 3% 상승 이후 변동성 확대 우려와 손익 확정 원칙에 따라 잘 나온 것 같습니다. 지금 시장은 개미들의 열광과 공포감이 공존하는 이분화된 상태라, 리스크를 피하고 변동성이 안정될 때까지 기다리는 게 맞다고 봅니다.

복권형 자산으로 큰돈 벌 생각도 있지만, 이번엔 이성적으로 수익을 확정하고 다음 기회를 기다립니다. 여러분들은 어떻게 하시나요?"
