run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,A025,2026-03-09,2026-03-06,2026-03-06,15:30,2026-03-09,08:59,2026-03-09,pre_close_cutoff,005930,buy,220,"기술적 하락 추세와 노조 리스크로 단기 매수 타이밍은 신중하나, S26 호조와 펀더멘털을 고려해 제한적으로 진입합니다. 현금 여력을 남겨 추후 하락 시 추가 매수 (아베리징) 전략을 준비합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,A028,2026-03-09,2026-03-06,2026-03-06,15:30,2026-03-09,08:59,2026-03-09,pre_close_cutoff,005930,buy,200,S26 판매 호조와 밸류에이션 매력 (11% 할인) 으로 기술적 약세를 상쇄할 기회로 판단. 고위험 선호 성향에 따라 조정 구간 진입.
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,A029,2026-03-09,2026-03-06,2026-03-06,15:30,2026-03-09,08:59,2026-03-09,pre_close_cutoff,005930,buy,288,"주가 MA20 대비 5.5% 할인된 저평가 구간이며, S26 호조 뉴스와 고위험 선호 성향에 따라 하락 시 매수 기회로 판단. 기술적 하락 추세 존재하나, 페르소나의 손실 시 추가 매수 경향에 따라 현재 진입."
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,A030,2026-03-09,2026-03-06,2026-03-06,15:30,2026-03-09,08:59,2026-03-09,pre_close_cutoff,005930,buy,100,"현재 주가가 MA20 하회하며 내재가치 대비 저평가 구간으로 판단되나, 유가 및 노조 리스크로 인한 단기 변동성 우려가 존재함. 가치투자 관점에서 초기 진입을 위해 제한적 수량으로 매수하며, 추가 하락 시 대응 여력을 확보함."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A001,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,100,"현재 주가가 내재가치 대비 저평가 구간이며, 노사 합의 등 펀더멘털 개선 신호가 있어 현금 여력을 활용해 매수합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A004,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,188,"노사 합의 소식으로 실적 반등 기대감 형성. 현재가 평균 단가 도달로 심리적 부담 감소, 기술적 저점 매수 기회로 판단. 현금 여력 충분하여 집중 투자 성향에 따라 매수 단가 하향을 노림."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A003,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,150,8% 급락으로 내재가치 대비 저평가 구간 진입 (PE/PB 역사적 평균 하단). 노사 합의 및 채용 확대 등 내부 회복 신호 확인. 단기 변동성 우려 있으나 중기 우상향 관점에서 매수 기회로 판단.
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A002,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,50,"거시 리스크로 인한 단기 하락은 있으나, 반도체 사이클 회복과 노사 합의 등 기업 펀더멘털이 개선되어 내재가치 대비 저평가 구간으로 판단됨. 현금 비중이 높아 가치 투자 관점에서 매수 기회로 활용."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A006,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,50,"노사 합의 호재와 급락으로 인한 밸류에이션 매력 증가로 매수 기회로 판단됨. 현금 비중이 충분하여 손실 시 추가 매수 성향에 따라 매수하나, 기술적 하락 추세와 낮은 과거 성과로 인해 수량을 제한적으로 설정함."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A005,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,150,"8% 급락으로 내재가치 대비 저평가 구간 진입 및 노사 합의 호재로 가치 투자 관점에서 매수 기회로 판단. 손익분기점 도달으로 심리적 부담이 없으며, 현금 여력을 활용하여 평균 매수 단가 하향 조정."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A008,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,sell,188,"기술적 지표 (MA5, MA20 하단) 와 거래량 급증으로 하락 추세가 명확하며, 거시적 악재 (유가, 환율) 가 펀더멘털 호재를 상쇄할 수 있어 단기 하락 리스크가 큼. 현재가 173,500 원은 손익분기점이나, 과거 성과가 낮아 추가 손실 방지를 위해 매도 우선. 현금 비중 65.3% 로 매도 후 재진입 기회 확보."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A007,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,100,"노사 합의와 채용 호재로 내재가치 불확실성 해소, 유가 쇼크로 인한 저평가 진입 기회로 판단. 현금 여력 활용하여 가치 투자 관점에서 매수."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A009,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,sell,144,MA20 이탈 및 장중 종가 하락으로 기술적 하락세 지속 우려. 17 만 원대 지지 확인 전 매수 보류 필요.
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A010,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,144,"가치평가 관점에서 현재가 173,500 원이 내재가치 대비 저평가 구간으로 판단됨. 현금 비중 50% 로 추가 매수 여력이 충분하며, 노사 합의 및 반도체 사이클 회복 기대감에 따라 장기적 회복을 믿고 매수 단가를 유지하며 물량을 늘림."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A011,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,163,"노사 합의와 채용 확대는 실적 회복의 확실한 신호이며, 8% 급락으로 밸류에이션이 매력적인 저평가 구간이다. 고위험 고수익 선호 성향과 집중 투자 전략에 따라, 안전마진이 확보된 현재 가격에서 매수 한도 내에서 추가 매수한다."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A012,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,150,"173,500 원대 기술적 지지선 확인 및 밸류에이션 매력도 상승에 따른 매수 기회로 판단. 노사 합의 등 기업 호재가 거시 악재를 상쇄할 것으로 보이며, 중기 상승 모멘텀 회복을 기대합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A013,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,144,"노사 합의와 17 만 원대 지지선 확보로 반등 기대감이 높으며, 8% 급락으로 밸류에이션이 매력적이라 판단. 고위험 고수익 선호 성향과 현금 여력 (50%) 을 고려해 최대 한도 내에서 매수."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A016,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,50,노사 합의와 채용 확대 소식으로 실적 반등 기대감이 구체화되어 저평가 구간으로 판단됩니다. 높은 현금 비중 (65%) 을 활용하여 가치 투자 원칙에 따라 제한적으로 매수합니다.
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A015,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,287,"노사 합의와 채용 소식은 실적 반등 신호이며, 8% 급락으로 내재가치 대비 저평가 구간 진입. 가치투자 관점에서 현금 비중 활용 매수."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A014,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,sell,1,"fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid sell order."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A018,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,144,"노사 합의와 채용 확대 등 펀더멘털 호재로 저평가 구간 판단, 고위험 고수익 선호 성향에 따라 현금 여력 범위 내에서 매수 확대."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A019,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,100,"내재가치 대비 저평가 구간 (173,500 원) 진입 및 노사 합의 호재로 가치 투자 관점에서 매수 결정. 현금 비중 65% 로 추가 매수 여력 충분."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A020,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,sell,100,거시 경제 충격 (유가·환율) 과 기술적 지지선 붕괴 우려로 추가 하락 가능성이 높음. Belief 에서 매수 자제를 권고하므로 보유 물량 일부 매도하여 리스크 축소.
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A017,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,50,"노사 합의와 밸류에이션 매력도 상승으로 중기적 반등 기대하나, 기술적 약세로 소량 매수."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A022,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,100,"가치평가 지표 관점에서 저평가 구간으로 판단되며, 노사 합의 등 내부 펀더멘털 개선 신호를 고려하여 매수합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A023,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,100,"내재가치 대비 저평가 구간 진입 및 노사 합의 리스크 해소로 가치 투자 관점에서 매수 기회로 판단. 현금 50% 보유로 추가 매수 여력 충분하며, 특정 종목 집중 성향을 반영합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A024,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,100,"유가 쇼크로 기술적 지지선 이탈했으나, 노사 합의 및 채용 확대는 실적 반등 확실 신호로 판단. 현재가 매수 단가와 일치하여 손익 부담 없으며, 현금 비중 (50%) 활용하여 저가 매수 기회로 판단."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A021,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,100,"기술적 지지선 이탈 우려가 있으나, 8% 폭락으로 할인된 가격대이며 현금 비중이 충분함. 노사 합의 등 내부 호재가 단기 유가 악재를 상쇄할 것으로 판단하여 제한적으로 매수."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A026,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,144,노사 합의와 채용 확대 등 펀더멘털 개선 신호가 확인되어 내재가치 회복 기대. 현재 주가는 저평가 구간으로 판단되어 가치투자 관점에서 매수 기회로 활용함.
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A025,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,100,8% 급락으로 밸류에이션 매력 상승 및 노사 합의 안정성 확인. 기술적 하락 추세에도 현금 여력을 활용한 평균 단가 관리 전략 실행.
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A027,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,50,"노사 합의에 따른 중기적 반등 기대와 매력적인 밸류에이션을 고려하여, 기술적 약세에도 불구하고 제한적으로 매수합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A028,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,100,유가 쇼크로 인한 8% 급락으로 밸류에이션 매력도 상승 (MA20 대비 6% 할인). 노사 합의 및 채용 확대 등 실적 반등 신호가 강해 저가 매수 기회로 판단. 현금 비중 65% 로 추가 매수 여력 충분.
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A029,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,144,"유가 충격에 따른 과반응 매도 구간으로 판단되며, 노사 합의 호재로 실적 반등 기대감이 높습니다. 고위험 선호 성향과 손실 시 추가 매수 전략에 따라 현금 여력 내에서 최대 한도까지 매수하여 평균 단가를 낮추고 수익 극대화를 노립니다."
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,A030,2026-03-09,2026-03-09,2026-03-09,08:59,2026-03-09,15:30,2026-03-09,pre_close_cutoff,005930,buy,100,"내재가치 대비 저평가 구간이며, 노사 합의가 실적 반등의 신호로 작용할 것으로 판단되어 가치 투자 관점에서 매수합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A003,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,60,"공시가 187,600 원 기준 내재가치 대비 저평가 구간으로 판단하며, 외국인 매도세에 따른 공포 심리가 기회로 작용할 것으로 예상. AI 수요 견조와 메모리 슈퍼사이클 등 기본기가 우세하여 추가 매수."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A002,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,100,"반도체 사이클 회복과 내재가치 대비 저평가 매력을 믿고 매수합니다. 외국인 매도 뉴스에 불안하지만, 가치 투자 관점에서 중기 상승 가능성을 우선시합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A001,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,50,저평가 구간과 AI 성장 동력을 고려하여 장기 가치 투자를 위해 제한적으로 매수합니다.
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A005,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,80,"AI 수요와 반도체 업황 회복 기대감으로 장기 성장성이 유효하며, 외국인 매도로 인한 단기 조정 시 저평가 매수 기회로 판단합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A006,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,sell,50,"외국인 대량 매도와 '금융위기' 헤드라인에 따른 단기 변동성 우려로 수익 실현을 우선시합니다. 현재가 187,600 원은 매수 단가 대비 약 8% 수익 구간으로 처분효과에 따라 일부 매도합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A004,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,1,악재에도 불구하고 단기 조정 후 반등 기대하며 저가 매수 기회로 판단합니다.
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A007,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,50,"시장 하락세 (7.8% 하락) 로 인해 매수 단가 진입 기회로 판단하며, AI 반도체 수요 호재 등 장기 성장성을 고려합니다. 현금 여력이 충분하여 제한적으로 매수합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A008,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,260,MA20 지지 확인 및 외국인 매도 뉴스와 주가 상승 괴리 (악재 소멸) 로 인한 상승 모멘텀 지속. 고위험 고수익 성향에 따라 추세 추종 매수.
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A011,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,75,"현재 주가 18 만 7 천 원 수준은 내재가치 대비 저평가 구간으로 판단됩니다. 외국인 매도세는 일시적 심리 위축이며, AI 수요와 채용 확대 등 펀더멘털이 주가를 지지합니다. 수익 실현보다는 저평가 구간 매수 논리를 유지하여 중기 상승 모멘텀을 포착합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A012,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,sell,100,평균 매수 단가 대비 미실현 수익 발생 및 외국인 매도 뉴스에 따른 단기 변동성 리스크로 처분효과에 따라 일부 매도합니다.
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A009,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,100,기술적 지지선 (MA20) 상회 및 거래량 증가로 매수 관점 유효. 외국인 매도 헤드라인은 과민 반응하지 않고 기술적 분석 우선.
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A010,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,66,"외국인 매도로 인한 단기 조정과 변동성 확대는 가치 투자 관점에서 매수 기회로 판단됩니다. AI 수요와 반도체 업황 회복에 따른 중장기 상승 추세가 유지되며, 현재 주가는 내재가치 대비 저평가 구간입니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A013,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,sell,200,"평균 단가 대비 수익 발생 시 손익 실현 (Disposition Effect). 현재가 187,600 원은 17 만 원대 저가 지지선보다 높으므로 단기 수익 실현 고려."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A014,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,10,MA20 상회로 기술적 반등 신호가 강하므로 소량 매수합니다. 외국인 매도 뉴스와 변동성 리스크를 고려하여 수량은 제한합니다.
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A015,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,50,Belief 에 따르면 단기 변동성에도 불구하고 AI 수요와 반도체 업황 회복으로 중기 상승 추세가 유지되며 현재 주가는 내재가치 대비 저평가 구간으로 판단됩니다. 현금 비중 50% 로 추가 매수 여력이 충분하여 가치 투자 관점에서 포지션을 강화합니다.
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A016,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,50,"187,600 원대가 내재가치 대비 저평가 구간으로 판단되며, 현금 여력이 충분하여 분할 매수 원칙에 따라 추가 매수합니다. 외국인 매도세와 거버넌스 이슈로 인한 단기 변동성 리스크를 고려합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A018,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,50,"외국인 매도세는 단기 변동성 요인이지만, 반도체 업황 회복 기대와 MA20 지지선 부근 접근을 저가 매수 기회로 판단하여 매수합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A019,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,sell,100,"공시 가격 (187,600 원) 대비 평균 매수 단가 (173,500 원) 에서 수익이 발생하여, 단기 외국인 매도세와 거버넌스 리스크로 인한 변동성 확대를 고려해 일부 수익을 실현합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A017,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,sell,150,외국인 대규모 매도세와 고변동성 지속 우려로 리스크 관리 우선. 기술적 지지선 회복 전까지 하방 압력 유지 예상.
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A020,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,150,기술적 지지선 돌파와 AI 호재로 상승 추세 지속 예상. 고위험 선호 성향에 따라 현금 비중을 줄이며 추격 매수.
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A022,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,80,"외국인 매도로 인한 단기 조정으로 밸류에이션이 매력적이며, AI 수요와 채용 호재 등 기본적 호재가 내재가치를 지지함. 현금 비중이 48%로 매수 여력이 충분하여 가치 투자 원칙에 따라 분할 매수 실행."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A021,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,sell,100,"기술적 지표상 단기 과열 신호와 외국인 대규모 매도 뉴스에 따른 변동성 우려로 수익 실현을 위해 부분 매도합니다. 현재가 (187,600 원) 가 평균 매수 단가 대비 수익 구간이므로, 포트폴리오 현금 비중을 유지하며 리스크를 관리합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A023,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,87,"외국인 매도 충격으로 주가가 내재가치 대비 저평가 구간으로 진입했으나, 반도체 사이클 회복과 채용 확대 등 기본적 요인이 강해 단기 변동성에도 불구하고 매수 기회로 판단합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A024,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,87,MA20(18 만 3 천 원) 상회 및 거래량 증가로 기술적 상승 추세 확인. 외국인 매도 충격은 단기 조정으로 판단하여 고위험 고수익 성향에 따라 현금 여력 범위 내에서 최대 매수.
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A026,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,40,"외국인 매도로 인한 단기 하락은 과반응이며, AI 수요와 반도체 업황 회복으로 내재가치 대비 저평가 구간으로 판단되어 가치 투자 원칙에 따라 추가 매수합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A025,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,50,"외국인 매도세로 급락했으나 공채 호재로 펀더멘털 견고. 173,500 원 수준에서 밸류에이션 매력 증가. 현금 여력 충분하여 손실 구간 매수 단가 하향."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A028,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,100,"MA20 지지선 부근 반등 신호와 거래량 증가로 기술적 매수 신호가 강하며, 외국인 매도는 단기 변동성으로 판단. 고위험 성향에 따라 사이클 회복 기대감에 따라 추가 매수."
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A029,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,sell,66,외국인 매도세와 밸류에이션 상단 우려로 수익 실현 필요. 처분효과에 따라 수익 구간에서 일부 매도하여 리스크 관리. 거래 제약 내 최대 수량 고려.
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A027,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,sell,100,외국인 3 조 매도세와 '금융위기' 헤드라인으로 단기 조정 우려가 큼. 단일 종목 집중 리스크를 고려하여 현금 비중을 높이고 관망합니다.
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,A030,2026-03-10,2026-03-09,2026-03-09,15:30,2026-03-10,08:59,2026-03-10,pre_close_cutoff,005930,buy,100,"현재가 173,500 원이 평균 매수 단가이자 심리적 지지선으로 작용하며, 악재가 일부 반영된 저평가 구간으로 판단. 현금 비중이 높아 매수 여력이 충분하고, 가치 투자 관점에서 내재가치 회복 기대에 따라 제한적으로 매수."
chunk_002_2026-03-09_2026-03-13,2026-03-10,4,pm,A001,2026-03-10,2026-03-10,2026-03-10,08:59,2026-03-10,15:30,2026-03-10,pre_close_cutoff,005930,sell,50,"단기 급등 (8.3%) 으로 내재가치 대비 안전마진이 축소되었고, 거래량 감소로 상승 지속성에 의문이 제기됨. 수익률 4.23% 확보 시 일부 수익 실현을 통해 단일 종목 집중 리스크를 완화하고 현금 비중을 조정함."
chunk_002_2026-03-09_2026-03-13,2026-03-10,4,pm,A004,2026-03-10,2026-03-10,2026-03-10,08:59,2026-03-10,15:30,2026-03-10,pre_close_cutoff,005930,sell,86,8.3% 급등 후 거래량 감소로 단기 조정 리스크 존재. 수익 실현 매도 성향과 과열된 시장 심리 고려하여 수익 확정.
chunk_002_2026-03-09_2026-03-13,2026-03-10,4,pm,A003,2026-03-10,2026-03-10,2026-03-10,08:59,2026-03-10,15:30,2026-03-10,pre_close_cutoff,005930,buy,51,HBM4 실적 호재와 목표가 대비 18% 할인된 저평가 구간 진입. 시장 반등 및 외국인 매수세 유입으로 상승 모멘텀이 강해 가치 투자 관점에서 매수 기회로 판단.
chunk_002_2026-03-09_2026-03-13,2026-03-10,4,pm,A002,2026-03-10,2026-03-10,2026-03-10,08:59,2026-03-10,15:30,2026-03-10,pre_close_cutoff,005930,sell,50,단기 8% 급등으로 밸류에이션 부담 및 거래량 부족 지속성 의문. 수익 구간에서 일부 차익실현을 통해 집중 리스크 관리.
chunk_002_2026-03-09_2026-03-13,2026-03-10,4,pm,A005,2026-03-10,2026-03-10,2026-03-10,08:59,2026-03-10,15:30,2026-03-10,pre_close_cutoff,005930,buy,50,"HBM4 호재와 코스피 강세로 성장성이 재확인되었으며, 목표가 대비 저평가 구간입니다. 집중 투자 성향에 따라 추가 매수를 통해 포트폴리오를 강화합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,4,pm,A008,2026-03-10,2026-03-10,2026-03-10,08:59,2026-03-10,15:30,2026-03-10,pre_close_cutoff,005930,buy,130,"HBM4 호재와 기술적 돌파 (MA20 상회) 로 상승 모멘텀이 강력하며, 현금 비중이 높아 추가 매수를 통해 수익 확대를 도모함."
chunk_002_2026-03-09_2026-03-13,2026-03-10,4,pm,A007,2026-03-10,2026-03-10,2026-03-10,08:59,2026-03-10,15:30,2026-03-10,pre_close_cutoff,005930,sell,20,"밸류에이션 매력도 하락 및 급등으로 인한 과열 우려가 있어 적정성 판단이 어렵고, 현금 비중 확보가 우선시되므로 수익 일부 실현을 위해 매도합니다."
chunk_002_2026-03-09_2026-03-13,2026-03-10,4,pm,A009,2026-03-10,2026-03-10,2026-03-10,08:59,2026-03-10,15:30,2026-03-10,pre_close_cutoff,005930,buy,100,MA20 돌파로 추세 우세 확인 및 HBM4 호재 지속. 수익 보유 성향으로 차익실현 매도 신호 무시.
chunk_002_2026-03-09_2026-03-13,2026-03-10,4,pm,A010,2026-03-10,2026-03-10,2026-03-10,08:59,2026-03-10,15:30,2026-03-10,pre_close_cutoff,005930,buy,33,"HBM4 시장 입지 확대와 실적 호전으로 내재가치가 재평가되었으며, 현재 주가는 목표가 대비 저평가 구간입니다. 시장 심리가 낙관적이므로 추가 매수 기회를 활용합니다."
