run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,news_depth,selected_news_count,read_news_count,search_read_count,fake_exposed,fake_base_count,fake_read_count,fake_search_count,fake_selected_count,fake_public_ids,fake_synthetic_ids,fake_related_events,depth2_search_keywords,depth2_search_result_count,depth2_view_change,news_sentiment,action,quantity,submitted_order,belief_summary,view_change,decision_reason,risk_control,order_corrections
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,A030,2026-04-30,2026-04-30,2026-04-30,08:59,2026-04-30,15:30,2026-04-30,pre_close_cutoff,0,3,0,0,False,0,0,0,0,,,[],,,,positive,buy,20,True,"반도체 실적 호조로 내재가치 재평가 필요성이 커졌으나, 거시 불확실성으로 인해 공격적 매수보다는 보유 관점을 유지한다.",이전 '단기 매수 미루기' 관점에서 '실적 확인 후 보유 유지'로 전환. DX 리스크보다 실적 호조가 더 강력한 근거로 작용함.,"53 조 영업이익으로 내재가치가 확보되어 저평가 구간이며, 실적 발표 후 주가 하락은 가치 투자 관점에서 매수 기회로 판단됩니다. 단기 변동성보다 장기 가치에 집중합니다.","현금 비중을 높게 유지하여 거시 리스크에 대비하며, 단일 종목 집중도를 과도하게 높이지 않도록 제한적으로 매수합니다.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A001,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,sell,10,True,,,"단기 과열 우려와 적정~약간 비싼 밸류에이션으로 인해, 수익 실현 및 단일 종목 집중 리스크를 줄이기 위해 소량 매도합니다.",높은 현금 비중을 유지하며 포트폴리오 변동성을 관리합니다.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A002,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,0,3,0,0,False,0,0,0,0,,,[],,,,positive,sell,50,True,"반도체 실적과 노조 안정화로 기본기는 탄탄하나, 현재 주가는 이미 상승분을 반영하고 있어 추가 매수보다는 현상 유지가 안전합니다.","이전에는 '주가 하락 시 매수'였으나, 오늘 시가 상승으로 '추격 매수 자제' 관점으로 수정했습니다. 기본적 분석은 유지하되 타이밍을 신중히 합니다.","공시가 228,000 원이 평균 매수 단가 224,750 원보다 높아 수익 실현 가능하나, 벨리프에서 단기 조정 가능성과 추격 매수 자제를 언급하여 일부 매도하여 리스크를 줄입니다.","단일 종목 집중 투자 성향을 보완하고, 단기 변동성 확대 시 손익 보호를 위해 보유 물량 일부를 매도합니다.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A003,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,4,10,0,False,0,0,0,0,,,[],,,,mixed,buy,10,True,수출 호조로 실적은 확실하나 노사 갈등이 단기 리스크. 저평가 구간이지만 리스크 해소 전까지는 공격적 매수보다는 보유 관점.,"기존 '저가 매수 기회' 관점을 유지하되, 노사 갈등 리스크로 인해 '공격적 매수'보다는 '리스크 모니터링 하에 보유'로 관점 수정. 수출 호조는 확인됨.","수출 호조로 내재가치가 높고 저평가 구간으로 판단되나, 노사 갈등 리스크로 공격적 매수는 자제. 보유 관점이지만 거래 제약상 매수 선택하여 포지션 유지.",노조 파업 장기화 시 추가 매수 자제 및 현금 여력 확보로 변동성 대응.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A004,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,positive,buy,120,True,"수출 호조와 기술적 돌파로 상승 국면 진입. 노조 리스크는 헤드라인 해석으로 경시하며, 상승 추세를 믿고 접근한다.",이전 '단기 하락은 차익실현' 관점이 '상승 모멘텀 확인'으로 강화. 수출 호조 뉴스가 기존 관점을 확신으로 바꾼다.,"MA5 돌파 신호와 수출 호조 헤드라인에 따른 상승 모멘텀 확신, 과거 성과 부진으로 인한 FOMO 심리로 추세 추종 매수 결정.","현금 보유액의 50% 이내 거래 제한 준수, 단일 종목 집중 리스크 인지 및 현금 여력 유지.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A005,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,sell,50,True,"반도체 수출 호조로 펀더멘털은 견고하나, 노조 비용 증가가 마진율에 변수로 작용합니다. 현재 주가는 적정 수준으로 보유를 유지하되, 추가 매수는 안전마진 확보 시 고려합니다.","수출 실적이 펀더멘털 우위를 확인시켜 주었으나, 노조 비용 증가가 내재가치 계산에 변수로 작용함. 정보의 상충으로 중립적 판단.","현재 주가는 내재가치 적정 수준으로 추가 매수 안전마진이 부족합니다. 노조 비용 증가 우려와 단일 종목 집중 리스크를 고려하여, 현금 비중을 확보하고 방어적 태세를 유지하기 위해 일부 매도합니다.",단일 종목 비중을 낮추고 현금 여력을 유지하여 향후 저평가 구간 진입을 대비합니다.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A006,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,buy,50,True,수출 호조와 기술적 돌파로 상승 전환. 펀더멘털은 강력하나 처분효과로 인한 심리 관리가 핵심.,이전 '단기 기술적 약세' 관점에서 '기술적 돌파 및 상승 모멘텀'으로 전환. 수출 실적이 펀더멘털을 입증함.,"기술적 돌파 (228,000 원) 와 수출 호조 뉴스에 따른 상승 모멘텀을 신뢰. 과거 처분효과로 인한 조기 매도 습관을 보완하기 위해 추세 추종 전략으로 매수 확대.",단일 종목 집중 리스크를 고려하여 현금 비중을 일정 수준 유지하며 제한적 매수.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A007,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,2,4,10,10,False,0,0,0,0,,,[],"반도체 슈퍼사이클, 삼성전자 노조 파업 영향, HBM 가격 전망, 삼성전자 밸류에이션, SK 하이닉스 실적 비교, 미국 반도체 규제, AI 반도체 수요 지속성",10,수정,mixed,sell,20,True,"수출 호조는 긍정적이지만, 노조 파업 불확실성으로 인해 단기 변동성 우려가 큽니다. 밸류에이션 재검토 후 신중하게 접근하겠습니다.","초기에는 수출 호조와 노조 해결로 낙관적이었으나, 파업 지속 가능성과 전문가 경고로 신중함 추가. 수출 호조만으로는 매수 판단 어려움.","노조 파업 불확실성과 밸류에이션 재검토 필요성으로 인해 단기 변동성 리스크를 줄이기 위해 소량 매도합니다. 현재가 (228,000 원) 가 평균 매수 단가 (227,300 원) 를 상회하여 소폭 수익 실현과 현금 확보를 병행합니다.","단일 종목 집중 리스크를 완화하고, 향후 변동성 발생 시 대응할 수 있는 현금 여력을 확보합니다.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A008,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,buy,50,True,노조 리스크 해소와 수출 호조로 상승 추세가 명확해짐. 기술적 돌파 신호를 확인했으므로 추세를 따라 매수 관점 유지.,이전 '조정 시 매수' 관점에서 '추세 추종 매수'로 변경. 기술적 지표 (MA5 돌파) 와 뉴스 (수출 호조) 가 일치함.,"MA5(222,500 원) 돌파와 수출 호조 뉴스에 따른 추세 추종 매수. 보유 현금 2500 만 원으로 추가 매수 여력 확보.","단기 급등 후 조정 가능성 대비 현금 비중 일부 유지, MA20 기준 손절 라인 설정.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A009,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,0,3,0,0,False,0,0,0,0,,,[],,,,positive,buy,100,True,"반도체 수출 호조와 기술적 MA5 돌파가 확인되어 상승 추세가 재확인되었다. 호재와 차트가 일치하므로 매수 관점을 유지하되, 변동성 관리에 유의한다.","이전에는 MA5 이탈로 조정 리스크를 경계했으나, 오늘 시가 22 만 8 천 원으로 MA5(22 만 2 천 5 백 원) 를 명확히 돌파하며 상승 모멘텀이 확인되었다. 뉴스 호재와 기술적 신호가 일치하여 관점을 '보유/매수'로 전환한다.","MA5(22 만 2 천 5 백 원) 돌파와 수출 호조 등 호재가 일치하여 상승 모멘텀이 재확인됨. 평균 단가 22 만 9 천 원 대비 현재가 22 만 8 천 원으로 손실 축소 중이므로, 기술적 신호에 따른 추가 매수로 평균 단가 하향 및 수익 기회 포착.",현금 비중 50% 이내 유지하며 단일 종목 집중 리스크 관리. 변동성 발생 시 손절 원칙 준수.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A010,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,positive,buy,86,True,반도체 수출 호조와 노조 리스크 해소가 가치 투자 논리를 확실히 뒷받침함. 현재 주가는 여전히 매력적인 저평가 구간으로 판단되어 중장기 보유 관점 유지.,노조 파업 리스크가 '전향적 결정'으로 해소되어 불확실성이 제거됨. 수출 실적이 내재가치 판단을 검증하여 매수 관점 강화.,"Belief 에서 제시한 저평가 논리와 수출 호조, 노조 리스크 해소 등 긍정적 펀더멘털을 반영하여 매수합니다. 현금 보유 여력이 충분하여 집중 투자 성향을 반영해 최대 한도 내 매수합니다.",단일 종목 집중 리스크 관리 및 현금 유동성 확보를 위해 거래 금액을 현금의 50% 이내로 제한합니다.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A011,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,sell,50,True,,,"현재가 228,000 원은 평균 매수 단가 대비 소폭 수익 상태이나, 밸류에이션이 저평가 구간이 아니며 AI 슈퍼사이클 기대감이 이미 반영됨. 노사 갈등 리스크와 수출 호조 사이 혼조세 속에서 단기 상승 모멘텀이 유지되더라도 안전마진 부족으로 차익 실현 매도 결정.",단일 종목 집중 투자 리스크를 완화하기 위해 보유 물량의 일부 매도. 현금 비중을 유지하며 노사 이슈로 인한 변동성 확대 시 추가 손절 라인 설정을 고려.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A012,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,positive,buy,100,True,"수출 실적과 노조 해소로 불확실성이 사라졌고, 기술적 돌파 신호가 확인되었다. 검증된 자산으로서 단기 상승 모멘텀을 믿고 관망한다.","이전에는 '기술적 지지선 확보 시 매수'로 관망했으나, 수출 호조와 노조 해소로 하방 리스크가 완전히 해소되어 매수 관점이 강화되었다.",수출 실적 호조와 노조 해소로 하방 리스크가 완전히 해소되었고 기술적 돌파 신호가 확인되어 상승 모멘텀이 강하다고 판단합니다. 이전 관망에서 매수 관점으로 전환되었으므로 추세를 따라 추가 매수합니다.,"단일 거래 현금 비율 50% 이내로 제한하여 현금 여력을 유지하며, 추세 반전 시 기술적 지지선 이탈을 손절 기준으로 관리합니다.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A013,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,buy,55,True,노조 리스크 해소와 반도체 수출 호조로 슈퍼사이클이 확인되었다. 기술적 돌파와 함께 수익 구간으로 진입하여 상승 추세를 믿고 보유한다.,"이전에는 노조 파업 리스크로 인한 하락 우려와 매수 기회로 보았으나, 파업 해소와 수출 호조로 리스크가 제거되고 상승 모멘텀이 확인됨. 또한 평균 매수 단가 대비 현재가가 상승하여 수익 구간으로 진입하여 심리적 부담이 해소됨.",반도체 슈퍼사이클과 기술적 돌파 신호를 믿고 상승 추세를 따라 매수합니다. 고위험 고수익 선호 성향과 수익 구간 진입으로 심리적 부담이 감소한 점을 고려해 현금 여력 범위 내에서 최대한 매수합니다.,단일 종목 집중 리스크를 관리하기 위해 현금의 50% 이내로 거래 제한을 준수합니다.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A014,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,positive,buy,120,True,"노조 파업 해소와 반도체 수출 호조로 불확실성이 제거되었다. 기술적 돌파 신호와 맞물려 상승 추세가 확인되므로, 안정적 자산으로서의 삼성전자를 유지하는 것이 타당하다.","이전에는 노조 파업 리스크로 인해 주가 변동성을 우려했으나, 대통령 개입으로 해소되었고 수출 실적이 호조를 보여 관점이 긍정적으로 강화되었다.","MA5 돌파와 거래량 증가 등 기술적 매수 신호가 명확하며, 노조 해소 및 수출 호조 뉴스가 상승 모멘텀을 뒷받침합니다. 상승 추세 유지에 대한 확신이 있어 현금 여력 범위 내에서 추가 매수합니다.",단일 종목 집중 성향으로 인해 현금 비중 50% 이내로 제한하여 변동성 리스크를 관리합니다.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A015,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,2,4,10,10,False,0,0,0,0,,,[],"삼성전자 노조 파업, 반도체 가격 전망, HBM 수급, 삼성전자 분기 실적, 외국인 투자자 동향, 메모리 반도체 재고, 정부 개입 효과",10,수정,mixed,sell,50,True,"수출 호조는 장기 가치를 지지하나, 5 월 파업 확정으로 단기 실적 불확실성이 커짐. 안정적 자산 선호 관점에서 변동성 확대 시 신중 대응 필요.","이전에는 외국인 매도세로 주가 조정 중이라 보았으나, 최근 서학개미 및 ETF 매수 증가로 자금 유입이 확인됨. 다만, 파업 시작일 구체화와 전문가 배제 소식 등으로 '가치 투자' 관점의 예측 가능성 리스크가 부각됨. 수출 데이터는 긍정적이지만, 노사 갈등이 영업이익과 R&D 에 미치는 영향이 구체화되어 안정적 자산 선호 성향에 따라 파업 리스크가 가치 평가에 더 큰 가중치를 두게 됨.","5 월 21 일 파업 확정으로 단기 변동성 리스크가 커졌으며, 안정적 자산 선호 성향에 따라 불확실성 확대 시 현금 비중을 높여 리스크를 관리해야 함. 수출 호조는 장기적 가치이지만 단기 노사 갈등이 밸류에이션에 부정적 영향을 줄 수 있어 보유 수량을 일부 축소.",파업 기간 중 변동성 확대에 대비하여 보유 주식 수량을 줄이고 현금 비중을 유지하여 손실 방어 및 기회 포착 여력 확보.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A016,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,0,3,0,0,False,0,0,0,0,,,[],,,,positive,sell,1,True,수출 실적과 노조 안정화로 반도체 회복론이 구체화됨. 주가는 상승했으나 여전히 성장성을 반영한 적정 수준으로 판단. 단기 변동성 관리하며 장기 보유 관점 유지.,수출 실적이 '사이클 회복' 가설을 구체적으로 입증함. 노조 이슈가 리스크에서 호재로 전환됨. 주가 상승으로 저평가 폭은 축소되었으나 성장성으로 보완 가능.,"fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid sell order.",Fallback used the minimum tradable quantity to keep the simulation running while limiting unintended portfolio impact.,fallback_decision_after_invalid_llm_output
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A017,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,2,3,10,10,False,0,0,0,0,,,[],"삼성전자 노조 파업 현황, 반도체 수출 실적 영향, 삼성전자 주가 기술적 분석, HBM 수급 및 가격 동향, 삼성전자 분기 실적 전망, 외국인 투자자 동향, 삼성전자 생산 라인 가동률",10,수정,mixed,buy,50,True,,,"기술적 지표 (MA5 돌파, 거래량 증가) 가 매수 신호를 주며, 현재가 (228,000 원) 가 평균 매수 단가 (229,000 원) 보다 낮아 손익회복 및 평균 단가 하향이 가능합니다. 뉴스 리스크가 있으나 기술적 추세를 우선시합니다.","뉴스 리스크 (파업, 기피) 로 인한 변동성에 대비해 현금 비중을 유지하며, 단일 종목 집중도를 과도하게 높이지 않도록 제한적으로 매수합니다.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A018,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,0,3,0,0,False,0,0,0,0,,,[],,,,positive,buy,55,True,반도체 수출 호조와 기술적 돌파로 상승 추세가 확실히 전환되었다. 단기 조정 종료 후 추가 상승 모멘텀이 강하므로 보유 관점 유지.,기존 '기술적 약세' 관점이 '기술적 강세'로 변경됨. MA5 상회 및 거래량 증가로 매수 신호가 강화됨.,"기술적 지표 (MA5 상회) 와 반도체 슈퍼사이클, AI 수요 호조로 상승 추세가 명확함. 수익 구간 진입 시 처분효과에 따른 매도 욕구를 억제하고, 추세 추종 전략에 따라 추가 매수.","최대 매수 한도 내 현금 사용, MA5(222,500 원) 이탈 시 손절 고려.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A019,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,sell,100,True,"수출 호조는 확실히 긍정적이지만, 노조 비용 증가가 내재가치를 훼손할 수 있어 단기 상승은 유지하되 리스크 관리가 우선입니다.",이전 '주가 하락 기회' 관점에서 '수출 호조 반영 상승'으로 전환. 노조 이슈로 인한 변동성 리스크를 추가했습니다.,"현재 시가 228,000 원은 평균 매수 단가 대비 수익 상태이며, 수출 호조 반영으로 단기 상승 모멘텀이 강합니다. 그러나 노조 이슈로 인한 변동성 리스크와 내재가치 대비 적정 수준 평가를 고려하여, 가치 투자 관점에서 수익 실현 매도를 단행합니다.",노조 이슈로 인한 리스크를 줄이기 위해 보유 물량을 일부 매도하여 현금 비중을 높입니다. 향후 조정 시 저가 매수 기회를 노립니다.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A020,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,2,3,10,10,False,0,0,0,0,,,[],"삼성전자 노조 파업 현황, 반도체 수출 통계 2026, 외국인 기관 순매수 동향, HBM 수급 및 가격 전망, 삼성전자 주가 기술적 분석, 2 분기 실적 전망, 반도체 슈퍼사이클 지속성",10,수정,mixed,buy,50,True,"수출 호조와 기술적 상승 신호가 우세하나, 5 월 21 일 파업 리스크로 인한 단기 변동성 관리가 핵심. 현재 가격대는 매수 관점 유지.",'MA20 지지 시 매수'에서 '현재가 MA20 상회로 매수 관점 강화'로 수정. 파업 리스크는 단기 변동성 요인으로 인식. 수출 호조가 더 강력함.,"MA5, MA20 상향 돌파로 상승 추세 확인 및 현재가 평균 매수 단가 상회로 매수 관점 강화. 고위험 고수익 선호 성향에 따라 추세 추종 매수.",파업 리스크로 인한 단기 변동성 대비 현금 여력 유지 및 과도한 포지션 집중 경계.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A021,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,0,4,0,0,False,0,0,0,0,,,[],,,,positive,buy,50,True,수출 호조와 외국인 매수세로 상승 모멘텀이 확인되었습니다. 기술적 지지선도 견고하여 단기 조정 우려는 해소되었습니다.,"이전에는 단기 조정 우려가 있었으나, 수출 실적 호조와 외국인 매수세로 인해 상승 모멘텀이 확인되어 관점을 긍정적으로 수정했습니다.","Belief 에서 제시한 수출 호조와 외국인 매수세로 상승 모멘텀이 확인되었습니다. 공시 가격 (228,000 원) 이 단기 이동평균 (222,500 원) 을 상회하여 기술적 지지선이 견고함을 시사합니다. 현금 비중이 높아 추가 매수로 평균 단가를 조정할 여지가 있습니다.","현금 여력을 일정 부분 유지하며, 기술적 지지선 이탈 시 손절 기준을 명확히 합니다.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A022,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,buy,50,True,,,"상승 추세 (MA5, MA20 상회) 와 반도체 슈퍼사이클 기대감에 따라 추가 매수합니다. 현금 비중이 높아 매수 여력이 충분하며, 현재가 (228,000 원) 가 평균 매수 단가 (226,167 원) 를 상회하여 수익 전환 상태입니다.","단일 종목 집중도 리스크를 고려하여 현금의 20% 이내로 제한적으로 매수합니다. 노사 갈등 등 단기 변동성 리스크를 감수하되, 추격 매수보다는 적정 수량을 유지합니다.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A023,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,0,4,0,0,False,0,0,0,0,,,[],,,,positive,buy,50,True,"반도체 슈퍼사이클과 노조 안정화로 내재가치 회복이 명확해졌다. 현재 주가는 적정 수준이며, 상승 모멘텀이 강해 매수 관점 유지.",기존 '단기 조정' 관점에서 '상승 전환'으로 수정. 수출 호조와 노조 안정 뉴스가 가치투자 관점을 강력히 지지함.,반도체 슈퍼사이클과 노조 안정화로 내재가치 회복 기대가 강해 매수 관점 유지. 현재 주가는 적정 수준이나 성장성 반영 시 매력적.,현금 비중 50% 이내로 제한하여 유동성 확보. 단일 종목 집중 리스크 모니터링.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A024,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,0,4,0,0,False,0,0,0,0,,,[],,,,positive,buy,55,True,반도체 수출 호조와 기술적 돌파 신호가 맞아떨어져 상승 추세가 명확하다. 현재는 수익 전환 구간이므로 상승 모멘텀에 대한 확신이 있다.,"이전에는 손실 구간에서 불안했으나, 수출 호재와 급등개봉으로 관점이 긍정적으로 전환되었다.","5 일선 및 20 일선 위에 위치한 기술적 돌파 신호와 반도체 수출 호조 뉴스가 상승 모멘텀을 뒷받침한다. 현재가 228,000 원은 평균 매수 단가 대비 수익 전환 구간으로 확인되어 추세를 따른다.","단일 종목 집중도 증가 리스크를 고려하여 현금의 50% 이내로 제한적으로 매수하며, 급등에 따른 단기 조정 시 손절 라인 유지를 원칙으로 한다.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A025,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,4,10,0,False,0,0,0,0,,,[],,,,positive,buy,50,True,"수출 실적 호조와 기술적 반등으로 상승 모멘텀이 강해졌습니다. 노조 리스크 해소로 불확실성도 줄어, 보유 주식을 유지하며 추세를 따라가는 것이 타당하다고 봅니다.",이전 '단기 약세/조정' 관점에서 '상승 추세/회복' 관점으로 변경되었습니다. 수출 호조와 기술적 돌파 신호가 기존 약세 가설을 반박합니다.,"시스템상 미실현 손익이 음수이며, 수출 호조와 기술적 돌파 신호로 상승 추세가 확인되었습니다. 수익 실현보다는 추세 추종과 손실 보전 매수 경향을 따릅니다.","단일 종목 집중 리스크를 고려하여 현금의 50% 이내로 제한 매수하며, 추가 변동성 대비 여력을 확보합니다.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A026,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,positive,buy,61,True,수출 실적과 노조 해결로 내재가치 확신. 저평가 구간에서 집중 투자 유지하며 상승 추세를 기대함.,기존 '외국인 매도세는 기회' 관점이 수출 호조와 노조 해결로 '실적 기반 상승'으로 구체화됨. 리스크 감소로 보유 의지 강화.,"수출 호조와 노조 해결로 내재가치 회복 기대가 높으며, 현재 주가는 저평가 구간으로 판단됩니다. 포트폴리오 현금 비중 (28%) 이 충분하여 제한된 매수 가능 수량 (61 주) 내에서 집중 투자하여 평균 단가를 낮추고자 합니다.","단일 종목 집중 투자 성향에 따라 매수 가능 최대 수량을 활용하되, 현금 50% 거래 제한을 준수하여 추가 변동성 대응 여력을 확보합니다.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A027,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,1,0,10,0,False,0,0,0,0,,,[],,,,neutral,buy,100,True,"수출 호조와 노조 합의 호재로 상승 모멘텀이 강화됨. 기술적 지표도 개선되어 추세 추종 관점 유지하되, 집중 리스크 관리 필요.",기술적 지표가 약세에서 강세로 전환됨. 노조 합의 등 리스크 요인이 해소되어 기본적 가치 평가가 상향됨.,"기술적 지표 (MA5 상향 돌파) 와 긍정적 뉴스 (노조 합의, 수출 호조) 로 상승 추세 전환이 확인됨. 소폭 손실 상태이나 현금 여력이 충분하여 평균 매수 단가 하향 및 추세 추종 기회 활용.",단일 종목 집중 리스크를 고려하여 현금의 50% 이내로 제한적 매수. 변동성 확대 시 손절 원칙 유지.,
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A028,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,0,4,0,0,False,0,0,0,0,,,[],,,,positive,buy,50,True,"수출 호조와 기술적 돌파로 상승 모멘텀이 명확해졌다. 단기 조정 리스크는 해소되었고, 추세가 지속될 것으로 판단한다.",이전 '단기 조정 리스크' 관점에서 '상승 모멘텀 지속' 관점으로 전환. MA5 돌파와 수출 호조 뉴스가 기존 우려를 상쇄.,"MA5(222,500 원) 돌파와 거래량 증가로 단기 추세 반전 확인. AI 수요 및 수출 호조 뉴스와 외국인 매수세 유입이 상승 모멘텀을 뒷받침. 현금 2800 만 원 보유로 추가 매수 여력 충분하여 추세 추종 매수 실행.","고위험 고수익 선호 성향으로 매수하지만, 변동성 주의로 최대 매수 수량 제한적 활용. MA20(211,815 원) 지지선 이탈 시 손절 라인 재설정 필요.",
chunk_010_2026-04-30_2026-05-08,2026-05-04,3,am,A029,2026-05-04,2026-04-30,2026-04-30,15:30,2026-05-04,08:59,2026-05-04,pre_close_cutoff,0,4,0,0,False,0,0,0,0,,,[],,,,positive,buy,60,True,반도체 슈퍼사이클과 기술적 돌파가 확인되어 상승 모멘텀이 강하다. 단기 조정보다는 추세를 따라가는 전략이 유효하다.,이전 '단기 조정 기다림'에서 '기술적 돌파 확인 및 모멘텀 강세'로 전환. 뉴스 호재와 가격 상승이 기존 관점을 상회함.,"기술적 돌파 신호와 AI 반도체 수요 호조로 상승 모멘텀이 강세이며, 이전 매도 시점 놓친 경험을 반영하여 추세 추종 전략을 우선시합니다. 현금 여력이 충분하므로 고위험 선호 성향에 맞춰 적극적으로 매수합니다.","단일 종목 집중 리스크를 고려하여 현금 보유 비율을 일정 수준 유지하며, 급등 시 조정 가능성에 대비합니다.",
