run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A016,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,247,"거래 제약상 매수만 가능하나, 단기 파업 리스크와 정보 부족으로 불확실성이 존재함. 그러나 반도체 사이클 회복과 내재가치 관점에서 장기 매수 기회로 판단. 현금 50% 이내로 제한적으로 진입하여 리스크 관리."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A015,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,50,"57 조 원 실적 발표로 내재가치가 입증되어 저평가 매력이 강화되었으나, 단기 급등 및 거시 리스크 존재로 분산 매수 원칙에 따라 제한적 수량으로 진입합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A018,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,64,57 조 영업이익 호재와 기술적 돌파 신호로 상승 모멘텀이 강력함. 고위험 선호 성향에 따라 현금 여력 범위 내에서 추세를 따라 매수.
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A017,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,100,57 조 영업이익 호조와 기술적 20 만 원대 저항선 돌파로 상승 모멘텀 확인. 현금 비중 60% 로 여유 자금 활용하여 추세 추종 매수.
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A019,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,200,"57 조 영업이익 발표로 내재가치가 재평가되었으며, HBM 수요 등 성장 동력이 확실함. 현재 주가는 적정 수준으로 판단되어 현금 보유 상태에서 진입 필요."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A021,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,100,MA20 돌파 신호와 57 조 영업이익 기대감으로 상승 모멘텀이 강함. 현금 비중 71% 로 여유 자금이 충분하여 추세 추종 매수.
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A022,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,sell,30,"20 만 원대 저항선 부근에서 밸류에이션 매력도가 축소되었고, 파업 리스크로 인한 변동성 우려가 있어 추격 매수를 자제하며 보유 주식 일부 매도로 리스크를 관리합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A023,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,100,57 조 영업이익 발표로 밸류에이션 우려가 해소되고 중장기 우상향 관점이 유지됨. 현금 비중이 높으므로 제한된 매수 수량 범위 내에서 추가 매수하여 포지션 확대.
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A024,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,62,"실적 호재 (57 조 영업이익) 와 20 만 원 저항선 돌파로 상승 추세가 명확하며, 추세 추종 전략에 따라 매수 우위를 유지합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A020,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,50,"57 조 실적과 PER 5 배 저평가로 밸류에이션 재평가 기대, 기술적 돌파 신호 유효."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A025,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,sell,100,"20 만 원 기술적 저항선 부근에서 과열 우려가 있으며, 수익 실현 성향에 따라 보유 주식의 2/3 를 매도합니다. 단일 종목 집중 리스크를 줄이고 현금 비중을 확보하여 변동성 대비합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A026,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,15,"기술적 흐름이 명확한 상승 추세이며 202,000 원 선에서 지지력을 보이고 있어 가치투자 관점에서 매수 기회로 판단. HBM 성장과 메모리 슈퍼사이클에 대한 높은 신뢰도 유지."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A028,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,50,"실적 호재와 기술적 저항선 돌파로 상승 모멘텀이 강력하며, 고위험 고수익 선호 성향에 따라 추세 추종 매수를 실행합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A030,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,sell,20,"현재가 20 만 2 천 원은 실적 호재 반영으로 밸류에이션 부담이 발생했으며, 파업 리스크로 인한 변동성 우려가 있음. 내재가치 매수 관점을 유지하되, 19 만 원~19 만 5 천 원 구간에서의 진입을 위해 보유 물량을 매도하여 리스크를 관리함."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A027,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,50,"Belief summary indicates trend priority with defensive buy consideration. Market view warns of overheat, so limit quantity."
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,A029,2026-04-07,2026-04-06,2026-04-06,15:30,2026-04-07,08:59,2026-04-07,pre_close_cutoff,005930,buy,66,"실적 57 조 돌파와 엔비디아 추월 기대감, MA20 돌파로 상승 모멘텀이 강력함. 고위험 고수익 성향에 따라 추세 추종을 위해 제한적 매수."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A001,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,182,실적 호조로 내재가치 상승 확인되어 저평가 구간에서 매수. 거시 리스크는 있으나 반도체 사이클 회복이 펀더멘털에 더 우위.
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A004,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,sell,50,"수익 실현 성향 (처분효과) 과 장중 하락으로 인한 혼조 심리를 반영하여 일부 매도합니다. 기술적 상승 추세는 유지되나, 포트폴리오 수익 상태와 뉴스의 개인 매도세 우려를 고려해 리스크를 줄입니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A003,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,30,"57 조 영업이익 발표로 내재가치 하단이 확고해졌으며, 현재 주가 (196,500 원) 는 내일 고점 (202,000 원) 대비 하락하여 저평가 매수 기회로 판단됨. 수익 보유 상태이므로 수익 실현보다 추가 매수로 평균 단가 하향 및 우상향 추세 추종."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A002,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,100,"상승 추세 유지 (MA5/20 상회) 및 현금 비중 80% 로 여유 있음. 당일 오픈 대비 종가 하락 (202,000 -> 196,500) 은 단기 조정으로 판단하여 매수 기회로 활용. 수익 중이므로 '수익 오래 보유' 원칙에 따라 매도하지 않음."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A005,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,sell,50,20 만 원 심리적 저항선 돌파 실패와 거시 리스크로 단기 조정 가능성 높음. 수익 실현을 통해 현금 비중을 높여 변동성 대응 능력 강화.
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A008,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,48,"실적 호조와 MA20 돌파 등 강력한 상승 모멘텀이 확인되어, 보유 현금으로 추가 매수하여 수익 극대화를 꾀합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A006,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,100,실적 호재로 저평가 구간이며 기술적 상승 추세 유지. 처분효과 경계 필요.
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A009,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,sell,50,"실적 호재와 기술적 우상향 유지되나, 당일 고점 매도세로 단기 조정 우려. 수익 구간에서 일부 매도하여 집중도 리스크 관리."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A010,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,50,"57 조 영업이익으로 내재가치 저평가 구간이 명확해졌으며 PE/PB 등 가치 지표가 매수 신호를 강화함. 현재 현금 비중이 낮아 추가 매수 기회로 활용하되, 거시 리스크에 대비해 제한적으로 진입."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A011,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,32,실적 호조와 메모리 가격 상승으로 밸류에이션 부담 완화 및 저평가 구간 진입 확인. 단기 조정 시점 매수로 내재가치 실현 기대.
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A012,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,250,실적 호조와 PER 5.4 배 저평가로 매수 매력도 높음. 오픈 대비 하락은 단기 조정 후 우상향 진입 기회로 판단.
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A013,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,120,"실적 호조와 반도체 사이클 회복에 대한 확신으로 매수 심리 우세. 단기 조정 (202,000 원 → 196,500 원) 은 매수 기회로 판단. 수익 구간이지만 처분효과를 극복하고 추세 추종합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A014,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,sell,50,상승 추세 유지 중이나 단기 고점 매도 압력 확인. 수익 실현을 통해 단일 종목 집중 리스크를 일부 해소하고 현금 유동성을 확보합니다.
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A015,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,50,"실적 호조와 메모리 사이클 회복으로 내재가치 상승이 입증되었으며, 현재가 196,500 원은 20 만 원 저항선 아래에서 MA5 상단 유지로 추세 추종 매수 기회로 판단함. 현금 비중이 높아 추가 매수 여력이 충분함."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A016,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,100,"현재 주가 (196,500 원) 가 평균 매수 단가 (202,000 원) 보다 낮아 가치 투자 관점에서 저평가 구간으로 판단됨. 반도체 사이클 회복 및 실적 호조 뉴스에 따른 내재가치 상승 기대감으로 매수 기회로 접근하여 평균 단가 하향."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A017,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,50,"PER 5.4 배 저평가 및 실적 호조로 기본적 관점 강화. 기술적 지표상 MA5/20 상승 추세 유지 중이며, 전일 고점 (20 만 원) 대비 조정된 가격 (196,500 원) 에서 매수 기회로 판단."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A019,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,150,"실적 호조 (영업이익 57 조) 로 내재가치 상승이 명확해졌으며, 현재 주가 (196,500 원) 가 평균 매수 단가 (202,000 원) 하회로 저평가 구간. 가치 투자 논리와 손실 매수 심리 (Disposition Effect) 에 따라 평균 단가 하향을 위해 현금 여력 범위 내에서 추가 매수."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A018,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,sell,33,20 만 원 저항선 돌파 실패 및 종가 하락으로 단기 조정 우려. 처분 효과에 따라 수익 상태이므로 일부 매도로 수익 실현 및 현금 비중 확보 필요.
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A020,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,20,"실적 호재와 저평가 (PER 5 배) 로 펀더멘털 우상향 유효. MA20(188,225 원) 상회로 지지선 유지 중이며, 전일 고점 (20 만 2 천 원) 대비 현재가 (19 만 6 천 원) 가 낮아 진입 타이밍 적절."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A022,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,sell,20,"가치평가 관점에서 현재 주가가 적정선 상단에 위치하며, 거시경제 리스크와 집중 투자 리스크 관리 필요에 따라 일부 매도합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A021,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,sell,50,"시가 대비 종가 하락 (202,000 원 -> 196,500 원) 과 거래량 급증 (+49.5%) 으로 상단 매도세가 확인되어, 단기 조정 리스크에 대비해 수익 일부 실현을 위해 매도합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A023,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,30,"단군이래 최대 실적 발표로 내재가치 상승이 확인되었고, 당일 주가 하락은 가치 투자 관점에서 매수 기회로 판단했습니다."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A024,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,32,"실적 호재와 기술적 상승 추세 (MA5 상단 유지) 로 매수 관점 유지. 20 만 원 저항선 부근에서 조정된 196,500 원 매수 기회로 판단."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A026,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,50,"실적 호조와 메모리 가격 상승으로 내재가치가 상승했으나, 당일 조정 (202,000 원→196,500 원) 으로 저평가 매수 기회로 판단. 가치 투자 관점에서 추가 매수로 포지션 강화."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A027,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,77,"실적 호조와 기술적 돌파 (MA5, MA20 상회, 거래량 증가) 로 상승 모멘텀이 강력함. 현재 수익 구간이므로 손절 불필요하며, 현금 여력 내에서 추격 매수하여 수익 확대."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A025,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,sell,50,"기술적 저항선 (202,000 원) 부근에서의 고점 이탈과 거래량 급증으로 단기 조정 리스크가 확인됨. 수익 실현 효과 (Disposition Effect) 에 따라 보유 주식 전량을 매도하여 수익을 확정하고, 추후 MA5 부근에서 재진입 기회를 노림."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A028,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,40,MA5/20 상향 정렬 및 거래량 49.5% 급증으로 돌파 신호 확인. 고위험 고수익 선호 성향에 따라 20 만 원 저항선 돌파를 기대하며 최대 매수 한도인 40 주를 매수합니다.
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A030,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,buy,50,"거래 제약상 매수만 가능하나, 내재가치 평가와 20 만 원 저항선 고려하여 소량 진입. 현금 비중 유지하며 추후 조정 시 추가 매수 여력 확보."
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,A029,2026-04-07,2026-04-07,2026-04-07,08:59,2026-04-07,15:30,2026-04-07,pre_close_cutoff,005930,sell,34,20 만 원 저항선 돌파 실패 및 내리막으로 단기 조정 우려. 수익 실현 매도 습성에 따라 차익을 확정하고 현금 비중을 높여 추가 매수 여력 확보.
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A003,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,20,"1 분기 실적 (57 조) 과 자사주 소각으로 내재가치가 확증되었으며, PER 5.4 배로 여전히 저평가 구간입니다. 중기 우상향 흐름이 유지되므로 수익 구간에서 추가 매수로 포지션을 강화합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A004,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,100,"8.9% 급등으로 단기 과매수 우려와 노조 리스크로 변동성 관리 필요. 처분 효과에 따라 수익 실현 매도하며, 단일 종목 집중 리스크를 완화합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A002,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,50,"실적 호조와 자사주 소각으로 장기 가치 유지가 예상되나, 노조 파업 리스크로 단기 변동성 우려가 있어 제한적으로 매수합니다. 높은 현금 비중을 고려해 자산을 배분합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A005,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,60,"실적 호조와 자사주 소각으로 내재가치가 확실히 증명되었으며, 반도체 사이클 회복과 주주환원 정책이 중장기 우상향을 뒷받침합니다. 현재 가격이 여전히 매력적이라고 판단됩니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A001,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,20,"주가 급등 (+8.9%) 에 따른 단기 조정 리스크와 노조 파업 불확실성을 고려하여 수익 실현을 통해 리스크를 관리합니다. 가치 투자 관점에서는 여전히 매력적이지만, 단기 변동성 대비 현금 확보가 우선입니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A009,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,100,"강력한 상승세와 거래량 증가, 기술적 돌파 신호를 확인하여 추세 추종 매수를 실행합니다. 현재 수익 상태이므로 손절 심리는 낮고, 현금 비중이 높아 추가 매수 여력이 충분합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A007,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,50,8.9% 급등으로 단기 조정 리스크 및 노조 파업 우려 존재. 미실현 수익 확보 및 포트폴리오 집중도 완화를 위해 일부 매도.
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A008,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,20,20 만 원 저항선 돌파 및 실적 호재로 우상향 전망이 명확하여 추세 추종 전략에 따라 매수합니다. 단기 과매수 우려로 인해 현금의 50% 이내인 20 주로 제한합니다.
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A006,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,100,"단기 급등 (8.9%) 과 기술적 과매수 신호로 조정 리스크가 높음. 수익 실현 성향 (처분효과) 에 따라 미실현 수익 일부 확정하며, 과거 저가 매도 후 상승 놓친 경험 (dim_6) 을 고려해 전량 매도하지는 않음."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A011,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,10,단기 밸류에이션 부담 (21 만 원 저항선 상회) 과 급등에 따른 조정 우려로 매수 자제 필요. 수익 실현을 통해 현금 비중을 높여 향후 19 만 원~20 만 원 구간 조정 시 추가 매수 기회 확보.
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A010,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,30,"가치 투자 관점에서 현재가 (214,000 원) 는 내재가치 대비 프리미엄이 형성되어 단기 저평가 매력이 감소했으므로, 수익 실현을 통해 현금 비중을 확보하고 리스크를 관리합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A013,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,64,"실적 호조, 자사주 소각, 구미 산단 호재 등 강력한 상승 모멘텀이 확인되어 매수 신호로 판단. 고위험 고수익 선호 성향과 이번 기회에 큰 수익을 내야 한다는 압박감으로 최대 매수 한도 내에서 추격 매수한다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A012,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,50,"214,000 원 현재가 대비 22 만 원 저항선 부근 접근과 처분효과에 따른 수익 실현 필요성으로 일부 매도합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A016,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,50,"단기 급등 (214,000 원) 으로 인한 과열 우려와 노조 파업 리스크가 존재하므로, 미실현 수익을 일부 확정하고 변동성 리스크를 관리합니다. 장기적 상승 기대는 있으나 단기 조정 가능성을 고려한 방어적 조치입니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A014,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,50,단기 급등 (8.9%) 에 따른 과열 우려와 추격 매수 자제 신호를 고려하여 수익 일부 실현.
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A015,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,100,"전일 대비 9% 급등으로 단기 과매수 구간 진입 우려 및 밸류에이션 부담 증가로, 차익 실현을 위해 보유 물량의 일부 매도합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A017,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,100,급등에 따른 기술적 과열과 노조 파업 리스크로 단기 조정 가능성이 높다고 판단되어 수익 실현 매도를 진행합니다. 현재 보유 주식의 안전마진을 유지하면서 현금 비중을 높여 변동성 대응 능력을 확보합니다.
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A018,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,46,"MA20 돌파 및 거래량 증가로 상승 모멘텀 확인, 실적 호재와 자사주 소각 뉴스 반영. 고위험 고수익 성향에 따라 추세 추종 매수 결정."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A019,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,70,"주가 급등 (8.9%) 으로 수익 실현 구간 진입, 가치 투자 관점에서 저평가 구간 탈출, 단기 조정 리스크 대비 차익 실현 매도."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A020,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,39,"기술적 돌파와 실적 호재, 자사주 소각 등 펀더멘털이 우상향을 지지하며, 저평가 구간에서 고위험 성향에 따라 모멘텀 추종 매수를 실행합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A021,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,100,"강한 상승 모멘텀과 기술적 돌파 신호, 긍정적 뉴스 흐름을 고려하여 추세를 따라 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A022,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,50,"시가 급등 (8.9%) 으로 단기 밸류에이션 부담이 커졌고, 5 월 노조 파업 리스크가 존재하여 수익 실현과 리스크 관리가 우선입니다. 내재가치 상승은 확인되었으나 조정 시점을 기다리기 위해 보유 물량의 일부를 매도합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A024,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,15,"20 만 원 저항선 돌파와 거래량 급증으로 상승 모멘텀이 강력하며, 수익 상태이므로 추세 추종 전략에 따라 현금 여력 범위 내에서 추가 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A023,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,33,주가 급등 (8.9%) 으로 밸류에이션 부담 (MA 대비 13% 프리미엄) 발생. 가치 투자 원칙에 따라 수익 실현 매도. 현금 부족 (14%) 으로 방어력 확보 필요.
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A025,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,200,"강력한 실적 호재와 반도체 사이클 회복으로 중장기 우상향 흐름이 확인되었으나, 당일 9% 급등으로 기술적 과열 우려가 있어 추격 매수 위험을 줄이기 위해 제한적 수량으로 진입합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A026,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,sell,28,"주가 급등과 뉴스 부재 간 괴리, 가치 투자 관점의 과대평가 우려로 일부 수익 실현을 통해 현금 비중을 확보합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A027,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,35,"실적 호조와 자사주 소각에 대한 확신, 기술적 돌파 신호, 수익 종목 추가 매수 원칙에 따라 매수합니다."
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A029,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,47,20 만 원 저항선 돌파와 거래량 급증으로 상승 모멘텀이 확인됨. 고위험 고수익 성향과 추세 추종 전략에 따라 추가 매수로 수익 확대를 노림.
chunk_006_2026-04-06_2026-04-10,2026-04-08,5,am,A028,2026-04-08,2026-04-07,2026-04-07,15:30,2026-04-08,08:59,2026-04-08,pre_close_cutoff,005930,buy,19,"실적 호조와 자사주 소각, 개인 투자자 유입으로 상승 모멘텀이 강력하며 기술적 MA20 돌파가 확인되어 추가 상승 여력이 충분함. 고위험 고수익 선호 성향에 따라 추세를 따라 매수합니다."
