run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A012,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,sell,100,노조 파업 및 기술 유출 악재로 인한 안정적 자산 선호 성향 위화감과 수익 실현 (처분효과) 로 매도 결정.
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A011,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,buy,56,"반도체 호황과 기술적 우세 (MA5, MA20 상향) 를 바탕으로 장기 내재가치 관점에서 매수 우위를 점합니다. 현재 수익 상태이므로 수익 확대를 위해 고위험 선호 성향에 따라 현금 여력의 50% 한도 내에서 집중 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A014,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,sell,100,"노조 파업 및 기술 유출 악재로 단기 하락 우려가 커, 안정성 중시 성향에 따라 수익 일부 확정 및 위험 노출 축소"
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A015,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,buy,10,"시스템 제약으로 매수 필수이나, 노조 파업 리스크와 현재 주가의 밸류에이션 매력도 하락으로 인해 최소 수량인 10 주로 제한적으로 진입합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A016,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,sell,10,"노조 파업 및 기술 유출 리스크로 인한 단기 변동성 우려가 있어, 현재 소폭의 수익을 확정하고 현금 비중을 유지하기 위해 일부 매도합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A019,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,buy,10,"시스템 제약으로 매수 필수이나, 노사 갈등 및 기술 유출 리스크로 내재가치 대비 고평가 상태라 판단. 최소 수량으로 진입하여 현금 유동성 확보."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A013,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,sell,50,"수익 상태이므로 처분효과에 따라 수익 실현을 우선시하며, 노조 파업 뉴스 리스크로 인한 단기 변동성 대비 현금 확보가 필요함."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A017,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,buy,20,"기술적 상승 추세 (MA5 상향) 와 업황 호황이 우세하나, 노조 리스크로 인해 소폭 매수합니다. 현금 비중이 높아 여유 자금 활용."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A020,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,sell,20,"단기 노조 파업과 밸류에이션 부담으로 변동성 확대 우려가 있으나, 중장기 상승 추세는 유지됨. 현재 주가가 MA5 상단에 위치하여 기술적 매수 신호가 명확하지 않으므로, 수익 일부 실현을 통해 단기 리스크를 줄이고 현금 확보."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A021,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,sell,50,"기술적 지표는 지지선 유지 중이나, 노조 파업과 기술 유출 등 뉴스 악재로 단기 변동성 우려가 커짐. 안정적 자산 선호 성향에 따라 소폭 수익을 확정하고 현금 비중을 높여 리스크를 관리함."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A022,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,sell,20,"부정적 뉴스 (노조 파업, 기술 유출) 와 불확실한 가치평가로 인해 단기 리스크 관리 필요. 현금 비중이 높아 단일 종목 집중 리스크를 일부 해소하기 위해 제한적으로 매도합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A018,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,sell,50,수익 실현 욕구 (처분효과) 와 노조 파업 악재로 인한 단기 변동성 확대 우려로 일부 매도합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A023,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,buy,50,"내재가치 대비 저평가 구간이며 반도체 업황 회복 추세가 유지되므로, 높은 현금 비중을 활용하여 추가 매수합니다. 노조 파업 리스크는 있으나 하방 경직성이 확인되어 단기 변동성에도 대응 가능한 수준입니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A024,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,buy,30,기술적 지표 (MA5 상향) 와 반도체 업황 호황을 믿고 상승 추세를 따라 매수합니다. 현금 여력이 충분하여 고위험 고수익 성향에 맞춰 포지션을 확대합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A025,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,sell,50,노조 파업 및 기술 유출 악재로 인한 단기 변동성 우려와 수익 확정 매도 욕구 (처분효과) 에 따라 매도합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A026,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,sell,50,"노사 갈등 및 파업 리스크로 인해 단기 변동성 확대 예상되며, 현재가는 리스크 프리미엄 반영 시 저평가로 보기 어려움. 단일 종목 집중 리스크 관리 차원에서 일부 매도합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A028,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,buy,56,"기술적 추세 (MA5, MA20 상회) 와 반도체 업황 호조를 근거로 중기 상승 흐름을 따라 매수합니다. 노조 파업 등 뉴스 리스크는 변동성 요인이지만, 현금 비중을 50% 이내로 제한하여 추세를 활용합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A030,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,sell,10,"노조 파업 및 기술 유출 리스크로 단기 주가 상승 제한적이며, 현재 주가는 내재가치 대비 안전마진이 부족함. 소폭 수익 실현과 리스크 경감을 위해 일부 매도."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A027,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,sell,50,"뉴스 악재 (노조, 기술 유출) 로 인한 심리적 불안감과 단일 종목 집중 리스크를 고려하여 소폭 매도합니다. 수익은 유지하되 현금 비중을 높여 향후 기술적 지지선 확인 시 대응 여력을 확보합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,3,am,A029,2026-04-24,2026-04-23,2026-04-23,15:30,2026-04-24,08:59,2026-04-24,pre_close_cutoff,005930,buy,50,노조 파업 악재에도 반도체 호황과 기술적 상승 추세 (MA5 상방) 유지로 악재 매수 기회로 판단. 수익 실현 욕구 있으나 고위험 고수익 성향과 belief 에 따라 조정 시 매수 우선.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A005,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,100,1 분기 실적 호조와 반도체 사이클 회복으로 내재가치 대비 저평가 구간 진입. 단기 조정 시점을 활용하여 가치 투자 관점에서 매수 단가를 낮추고 보유 물량을 확대합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A003,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,90,"반도체 슈퍼사이클과 실적 호조로 저평가 구간 확인, 현금 여력 활용하여 매수. 57 조 영업이익 대비 내재가치 안전마진 확보."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A002,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,100,"가치 투자 신념에 따라 현재 주가는 내재가치 대비 저평가 구간이며, MA20 지지선이 견고합니다. 단기 조정으로 인한 하락은 매수 기회로 판단되어, 높은 현금 비중을 활용하여 평균 매수 단가를 하향 조정합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A004,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,120,강력 긍정 실적 뉴스와 MA5 지지선 유지로 매수 기회로 판단. 현재 평균 단가 대비 하락한 가격에서 처분효과에 따라 추가 매수로 손실 보전 및 단가 하향을 노립니다.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A001,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,100,"실적 호조에도 주가가 하락한 저평가 구간을 포착했습니다. 매수 단가보다 낮은 가격에 추가 매수하여 평균 단가를 낮추고, 과거 매도 타이밍 실수를 보완합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A006,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,100,실적 호조와 밸류에이션 매력으로 단기 조정 시 매수 기회로 판단. 현재 평균 단가 대비 손실 상태이므로 처분효과에 따라 추가 매수로 평균 단가 하향 및 수익 기회 확대. MA5 지지선 방어가 확인되어 기술적 반등 기대.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A008,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,10,"MA5(219,000 원) 지지선 유지 확인 및 실적 호조에 따른 반도체 사이클 상승 기대감 반영. 고위험 고수익 성향에 따라 조정 시 매수 기회로 판단."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A007,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,sell,20,"밸류에이션 지표 (PE/PB) 부재로 매수 타이밍 보류, 안정적 자산 선호 성향에 따라 변동성 관리 차원에서 소폭 매도."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A010,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,120,실적 호조와 내재가치 확인으로 현재 주가가 저평가 구간으로 판단되어 매수 기회로 활용합니다. 현금 비중이 높아 집중 투자 전략에 따라 수량을 확대합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A014,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,100,실적 호조와 성과급 기대감으로 단기 하락은 매수 기회로 판단. 기술적 지지선 (MA5) 유지 시 보유 강화. 과거 성과가 낮아 확실한 근거가 있을 때 과감하게 접근해야 한다는 신념에 따라 매수.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A011,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,28,"1 분기 실적 호조와 성과급 소식으로 내재가치 상승이 확인되었으며, 단기 주가 하락은 저평가 매수 기회로 판단됨. 고위험 고수익 성향과 집중 투자 성향을 반영하여 최대 허용 수량으로 매수."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A013,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,80,실적 호조 (57 조 원) 와 MA5 지지선 방어로 하락분을 매수 기회로 판단. 현재 평균가 대비 손실 상태라 추가 매수로 단가 보정 및 수익 전환 노림. 고위험 선호 성향으로 현금 여력 대부분 활용.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A012,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,150,"실적 호조 (57 조 영업이익) 로 중장기 신뢰도 상승, 현재가 (219,500 원) 가 MA5(219,000 원) 지지선 부근에서 방어 중이므로 단기 조정 구간으로 판단하여 손실 시 추가 매수 전략에 따라 매수."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A016,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,10,"현금 비중이 82% 로 높아 매수 여력이 충분하며, 중기 추세 (MA20 상향) 가 유지되고 있어 안정적 자산인 삼성전자를 소량 추가 매수합니다. 가치평가 지표 부재로 인해 대량 매수는 자제합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A015,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,200,"57 조 영업이익 등 실적 호조로 내재가치 확인되나, 시장 심리 반영 지연으로 주가가 하락하여 저평가 구간으로 판단됨. 현금 비중이 높아 추가 매수를 통한 단가 하향 평준화 및 장기 보유를 통한 시세 차익 실현을 목표로 함."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A019,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,200,1 분기 실적 호조로 내재가치 상승 확인 및 저평가 구간 진입. 현금 비중 97% 로 매수 여력 충분. 단기 조정 시 추가 매수 원칙 적용.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A021,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,30,"MA5 지지선 (219,000 원) 부근에서 주가가 안정화되어 기술적 매수 신호로 판단하며, AI 섹터 장기 호재와 현금 여력을 고려해 평균 매수 단가 관리를 위해 제한적으로 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A018,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,80,"섹터 상승 모멘텀과 MA5 지지선 유지 확인, 손실 구간에서의 처분효과 (저가 매수) 로 평균 단가 하향 및 반등 기회 포착."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A017,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,10,"실적 호재와 밸류에이션 매력 개선으로 장기 관점에서 매수 기회로 판단하나, 단기 기술적 약세로 소량 매수하여 진입합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A009,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,10,MA5 지지선 부근에서 기술적 반등 가능성과 반도체 섹터 상승 흐름을 고려하여 제한적으로 매수합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A020,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,40,상승 추세 유지 중이나 단기 조정 신호에 따라 MA5 지지 확인 시 추격 매수 전략을 적용합니다. 현금 비중이 높아 매수 여력이 충분합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A022,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,100,"실적 호조와 저평가 구간 확인으로 내재가치 회복 기대. 현재 주가 (219,500 원) 가 평균 매수 단가 (224,000 원) 보다 낮아 비용 단가 하향 효과 기대. 현금 비중이 높아 추가 매수 여력 충분."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A023,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,50,"반도체 섹터 상승 흐름 유지 중이며, 개별주 조정 시 MA5 지지선 부근에서 가치 매수 기회로 판단. 평균 매수 단가 하향을 통해 리스크 관리."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A024,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,41,MA5(21 만 9 천 원) 지지선 유지 및 반도체 섹터 상승 모멘텀에 따라 기술적 반등 기회로 판단. Belief 에서 '모멘텀 확인 후 매수 기회'로 관점 전환됨.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A026,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,150,"1 분기 영업이익이 작년 연간을 상회하며 내재가치가 상승했고, 현재 주가는 저평가 구간입니다. 울산 거주자로서 지역 경제에도 긍정적이며, 단기 조정 시점을 활용하여 평균 매수 단가를 낮추고 장기 보유 전략을 강화합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A025,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,125,실적 호조 (57 조 영업이익) 로 주가 하방 경직성 확보 및 MA20 지지선 견고함 확인. 현재 손실 상태이므로 처분효과에 따른 추가 매수로 평균 단가 하향.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A027,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,50,MA5 지지선 확인 및 실적 호조로 중기적 상승 유력. 현금 여력 확보되어 조정 시 매수 기회로 판단.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A029,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,buy,31,"기술적 지지선 (219,500 원) 부근에서 섹터 강세 대비 저평가 기회로 판단되며, 손실 포지션인 현재 상태에서 평균 단가 하향을 위해 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A030,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,sell,1,반도체 업황 호조에도 삼성 소외 및 고금리 예금 매력으로 매수 유인 감소. 단기 조정 국면에서 보유 물량 일부 매도하여 현금 비중 유지.
chunk_009_2026-04-23_2026-04-29,2026-04-24,4,pm,A028,2026-04-24,2026-04-24,2026-04-24,08:59,2026-04-24,15:30,2026-04-24,pre_close_cutoff,005930,sell,10,단기 거래량 감소 및 MA5 하단 위협으로 기술적 약세 지속. 현금 비중 (12.5%) 확보를 위해 소폭 매도하여 리스크 관리.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A004,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,100,MA5 돌파와 정치적 호재로 단기 반등 모멘텀이 형성됨. 현재 손실 상태이므로 평균 단가 하향을 위해 과감하게 추가 매수.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A008,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,23,"MA5(219,000 원) 지지 확인 및 정부 지원/인텔 상승 모멘텀 강화로 기술적 매수 신호에 따라 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A006,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,50,"현재가 220,000 원이 MA5 위에 있어 기술적 지지 확인. 평균 매수 단가 221,625 원 대비 손실 구간이므로, 손실 시 추가 매수 성향에 따라 단가 하향을 위해 제한적으로 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A001,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,sell,20,미실현 손실 발생 시 이성적 손절 원칙과 과거 성과 부진으로 인한 추가 매수 신중함을 반영하여 소량 매도합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A002,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,100,"현금 비중이 높고 주가가 내재가치 대비 적정 수준이므로, 정부 지원 호재와 반도체 사이클 회복을 믿고 평균 매수 단가를 낮추기 위해 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A005,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,20,"MA20 지지선과 정치적 지원으로 단기 반등 기대되나, 내재가치 적정 구간이므로 소량 매수로 접근합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A007,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,sell,40,"밸류에이션 지표 부재와 선거 리스크로 변동성 관리를 위해 보유 물량의 일부를 매도합니다. 반도체 업황 호전 기대는 유지하되, 안전마진 확보 전까지 노출을 줄입니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A003,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,48,내재가치 대비 저평가 구간이며 MA20 지지선 유지로 중장기 상승 추세 유지 판단. 현금 여력 내에서 매수 단가 하향을 위해 최대 한도 매수.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A010,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,20,가치 투자 관점에서 실적 대비 저평가 구간이 유지되며 정치적 지원으로 하방 경직성이 형성됨. 소폭 손실 상태이나 핵심 자산이므로 과단성 있는 손절보다는 현금 여력을 활용한 매수로 평균 단가 관리 및 장기 보유 전략 유지.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A011,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,14,내재가치 대비 저평가 구간이며 정치적 지원과 지역 경제 호재가 확인되어 가치 투자 관점에서 매수. 현재 미실현 손실은 소폭이므로 평균 단가 하향 조정 기회로 판단.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A013,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,42,MA5(21 만 9 천 원) 돌파 확인 및 인텔 상승세로 상승 모멘텀 강함. 손실 구간 (-113 만 원) 이나 기술적 신호에 따라 평균 단가 하향 및 반등 기회 포착을 위해 매수.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A009,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,50,"MA5 지지선 (219,000 원) 부근에서 현재가 (220,000 원) 가 기술적 매수 신호를 보임. 정치적 호재와 노사 갈등 악재가 혼재하나, 차트 신호에 의존하여 평균 단가 하향을 위한 매수."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A014,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,20,"MA5(219,000 원) 지지선 유지 및 정부 지원 호재로 장기적 안정성 신뢰. 현재 미실현 손실이 작아 소액 매수를 통해 매수 단가 하향 평준화 및 손익 전환 기회 모색."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A012,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,50,"MA5(219,000 원) 지지선 유지 및 정부 지원 공약 등 긍정적 뉴스 헤드라인 확인. 손실 상태 (-200,000 원) 에서 평균 단가 하향 (Averaging Down) 전략 적용."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A016,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,20,"내재가치 대비 적정 수준이며 평균 매수 단가보다 낮은 공시가에 장기 투자 관점에서 방어적 매수를 실행합니다. 정부 지원 및 업황 회복 기대감을 반영하되, 노사 이슈 리스크를 고려한 소폭 매수입니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A015,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,sell,20,내재가치 대비 적정 수준이나 섹터 밸류에이션 부담과 거래량 부진으로 단기 상승 여력이 제한적이라 판단되어 소폭 수익 실현을 통해 현금 비중을 유지합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A018,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,48,MA5 지지선 유지 확인 및 반도체 섹터 모멘텀에 따른 단기 반등 기대. 현재 손실 구간에서 고위험 성향에 따라 저가 매수 기회로 판단.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A019,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,sell,210,"공시가 220,000 원은 평균 매수 단가 (219,714 원) 보다 높아 수익 실현 가능. Belief 에 따르면 현재 주가는 내재가치 상단으로 저평가 구간이 아니며, 노사 리스크로 추가 조정 예상. 현금 확보 후 210,000 원대 진입 기회 대비."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A021,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,sell,20,"거래량 감소와 노동 이슈 리스크로 단기 상승 탄력이 부족하여, 기술적 지지선 유지 중이지만 일부 매도로 현금 비중을 확보합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A023,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,50,"현재가 22 만 원은 내재가치 대비 저평가 구간이며, 정부 지원과 업황 회복 기대감으로 단기 우상향 가능성이 확인됨. 평균 매수 단가 22 만 2 천 원 대비 낮아 코스트 아베리지를 통해 손실 축소 및 수익성 개선 기회로 판단."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A022,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,50,"내재가치 대비 저평가 매력과 정치적 지원으로 하방 경직성이 있으나, 노사 리스크로 인한 변동성 우려가 있어 제한적으로 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A017,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,50,기술적 지표 (MA5 지지) 와 소폭 손실 구간에서 평균 단가 하향을 위해 제한적으로 매수합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A024,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,21,MA5 지지선 방어 성공 및 정부 지원 호재로 상승 모멘텀 확인. 고위험 선호 성향에 따라 추세 추종 매수.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A020,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,50,"반도체 섹터 모멘텀과 AI 수요 확대에 따른 상승 추세를 신뢰하며, 현재 주가는 기술적 지지선 부근으로 매수 기회로 판단됩니다. 손실 상태인 포트폴리오의 평균 단가 하향을 위해 제한적으로 매수합니다."
