run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A014,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,buy,100,"배당 확대와 밸류업 정책으로 하방 경직성이 확보되어 단기 상승 흐름이 유지될 것으로 판단됩니다. MA5 위에 위치하여 기술적 지지선이 유효하며, 높은 현금 비중을 활용하여 추세를 따라 매수합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A016,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,sell,50,"현재 주가는 내재가치 대비 적정 수준이며, 노사 갈등과 애플 CEO 교체 불확실성 등 단기 리스크가 존재합니다. 가치 투자 관점에서 추가 매수보다는 리스크 관리 차원에서 일부 수익 실현을 위해 매도합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A015,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,buy,100,"높은 현금 비중 (87%) 과 메모리 사이클 회복, 배당 강화 등 장기적 가치평가 매력도 확인. 단기 거래량 부진 우려가 있으나 안정적 자산 선호 성향에 따라 현금 효율화를 위해 제한적으로 매수."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A019,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,buy,100,"시가배당률 우위와 밸류업 프로그램이 내재가치를 뒷받침하며, 단기 노조 리스크는 배당 지지력으로 완화되어 매수 관점 유지. 가치 투자 관점에서 저평가 구간 확인."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A018,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,sell,50,"수익 구간 (평균 단가 대비 상승) 에서 처분 효과에 따른 매도 심리 우세, 거래량 감소로 인한 상승 모멘텀 약화 신호 반영."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A022,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,buy,50,"배당 수익률이 국고채 금리를 상회하며 하단 지지력이 확보되어 가치 투자 관점에서 매수 기회를 포착합니다. 현재 주가는 적정 수준이며, AI 호재와 배당 안정성이 장기 보유에 유리한 환경을 조성합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A017,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,buy,20,"MA5 상향 돌파 확인 및 배당 호재로 상승 가능성 높게 평가되나, 거래량 부진과 거시 리스크로 소량 매수하여 추세 참여."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A021,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,buy,50,"MA5(213,100 원) 지지선 유지 및 배당 확대 호재로 기술적·기본적 안정성 확보. 과도한 현금 비중 (95%) 을 조정하여 자산 효율성을 높이기 위해 제한적 매수."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A020,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,buy,100,"5 일선 및 20 일선 상회로 기술적 지지 확인, 고위험 고수익 성향에 따라 현금 여력 활용 매수. 뉴스 악재는 리스크 관리로 대응."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A023,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,buy,100,"배당 1.9 조 원 증액으로 내재가치 대비 저평가 구간이 유지되며, 기술적 우상향 추세가 확인되어 가치 투자 논리에 따라 매수합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A026,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,sell,10,"Belief 에 명시된 '수익 실현' 전략과 시장 분석의 '고점 추격 매수 자제' 권고에 따라, 22 만 원 저항선 부근에서 소량 매도하여 수익을 확정하고 현금 비중을 확보합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A028,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,buy,60,반도체 업황 회복과 AI 장비 호재로 상승 추세가 유지될 전망이다. 기술적 지지선 (MA5) 이 견고하며 고위험 고수익 성향에 따라 현금 여력을 활용해 추세를 따라 매수합니다.
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A025,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,buy,100,"현금 비중이 높아 매수 여력이 충분하며, MA5 지지선 부근에서 기술적 매수 신호가 확인되었습니다. 배당 호재 뉴스에 대한 낙관적 관점을 반영합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A024,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,buy,57,"MA5 지지선 유지 및 반도체 호재로 상승 추세 지속 예상, 현금 여력 활용하여 추세 추종 매수"
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A027,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,sell,50,단기 거래량 위축 (-5.37%) 과 노조/IMF 등 부정 뉴스 리스크로 상승 지속성에 의문이 제기됨. 현재 주식 비중 (53.6%) 이 높아 단일 종목 집중 리스크를 완화하기 위해 일부 매도하여 현금 비중을 확보함.
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A030,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,sell,1,"현재 주가 (218,000 원) 가 평균 매수 단가 (214,500 원) 보다 높아 미실현 수익이 발생했으나, 고가 구간과 노사 리스크로 인해 소량 매도로 수익 확정 및 리스크 관리."
chunk_008_2026-04-20_2026-04-24,2026-04-21,3,am,A029,2026-04-21,2026-04-20,2026-04-20,15:30,2026-04-21,08:59,2026-04-21,pre_close_cutoff,005930,sell,50,"현재 주가 (218,000 원) 가 MA5(213,100 원) 상단에 위치하고 거래량 감소로 상승 모멘텀 약화 우려. 페르소나의 '수익 시 빠른 매도' 성향에 따라 미실현 수익 실현. MA5 지지선 확인 후 재매수 전략에 부합."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A006,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,50,수익 실현 욕구 (처분효과) 가 강하고 고점 매수 공포가 있어 현재 미실현 수익을 확정 짓기 위해 일부 매도합니다. 거래량 감소로 상승 동력 지속성에 의문이 있어 리스크 관리 차원에서 매도합니다.
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A008,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,50,"수출 호조와 기술적 상승 추세 (MA5 위) 로 모멘텀이 강세이며, 과거 손절 후회 경험을 통해 수익 구간에서 매도보다는 추세 추종 매수를 선호합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A005,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,69,"수출 호조와 밸류업 정책으로 내재가치 저평가 구간 확인, 외국인·기관 매수세로 상승 모멘텀 강력. 현금 여력 활용하여 집중 투자 성향 반영 매수."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A001,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,50,"반도체 수출 호조와 밸류업 정책 수혜로 내재가치가 입증되었으며, 현재 수익 상태이므로 수익 보유 원칙에 따라 추가 매수합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A002,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,50,"코스피 최고치 부근과 가치평가 지표 부재로 추격 매수는 피하고, 단일 종목 집중 리스크를 줄이기 위해 수익 일부 실현합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A004,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,64,"기술적 MA 정렬과 수출 호조 뉴스에 따른 상승 모멘텀이 강력하며, 이번에는 처분효과를 극복하고 추세를 따라가기 위해 매수합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A010,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,32,반도체 수출 호조와 밸류업 정책으로 내재가치가 상승했으나 주가는 여전히 저평가 구간입니다. 기관 매수세가 지속되는 상승 모멘텀을 놓치지 않기 위해 현금 여력 내에서 최대한 매수합니다.
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A011,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,29,"수출 호조와 밸류업 테마로 저평가 구간이 확인되었으며, 상승 모멘텀이 강해 매수 의지를 강화했습니다. 현금 부족으로 대응력이 제한적이지만, 고위험 선호 성향에 따라 허용 범위 내에서 추가 매수합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A007,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,1,"fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid sell order."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A012,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,50,거래량 부진과 기술적 과매수 구간으로 단기 조정 우려. 처분효과 성향에 따라 미실현 수익 35 만 원 실현.
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A003,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,20,"가치 투자 관점에서 현재 주가가 내재가치 대비 프리미엄이 높고, 거래량 부진으로 단기 조정 리스크가 존재합니다. 수익 실현을 통해 포트폴리오 집중 리스크를 완화하고, 향후 조정 시 매수 기회를 확보합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A014,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,50,"반도체 수출 호조와 코스피 사상 최고치 돌파로 상승 추세가 명확하며, 검증된 대형주로서 안정성을 바탕으로 현금 여력을 활용해 추가 매수합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A013,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,64,거래량 부진에 따른 상승 지속성 우려와 처분효과에 따른 수익 실현 필요성.
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A016,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,20,"사상 최고치 근접으로 밸류에이션 부담과 차익 실현 매물 우려가 있으나, 수출 호조로 내재가치는 유지되므로 보유 주식을 일부 매도하여 수익을 확정하고 리스크를 관리합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A009,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,100,코스피 사상 최고치와 수출 호조 등 강력한 호재로 상승 추세 전환. 기술적 지지선 확보 및 현금 비중 50% 로 매수 여력 충분. 과거 성과 부진 시에도 이번 신호는 명확하여 추세를 따름.
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A018,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,50,수익 실현 욕구 (처분효과) 와 거래량 부진 (기술적 경고) 에 따라 일부 매도하여 수익을 확정하고 집중 리스크를 완화합니다.
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A015,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,100,"수출 실적 호조와 밸류업 정책으로 내재가치 대비 매력적인 수준이며, 높은 현금 비중 (65%) 을 활용하여 중장기 가치 투자 관점에서 포지션을 확대합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A017,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,100,"수출 호조와 밸류업 정책으로 기본적 안정성이 확인되었으며, 기술적 추세도 강세로 전환됨에 따라 매수 관점을 유지합니다. 현재 현금 비중이 높아 추가 매수 여력이 충분하나, 사상 최고치 부근의 단기 조정 가능성을 고려하여 제한적으로 매수합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A022,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,50,"수출 호조와 밸류업 정책 기대감으로 중기적 상승 모멘텀이 강하다고 판단되어 현금 비중을 활용한 추가 매수 결정. 단기 조정 가능성은 있으나, 가치 투자 관점에서 저평가 구간 유지 여부와 기관 매수세를 고려합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A023,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,50,시장 사상 최고치 도달 및 거래량 위축으로 단기 조정 가능성 존재. 가치평가 관점에서 적정~과열 구간이므로 소폭 수익 실현을 통해 현금 비중을 높여 향후 조정 시 대응 여력을 확보합니다.
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A021,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,10,기술적 지표 (가격 상승 대비 거래량 감소) 로 인한 상승 지속성 우려와 변동성 관리 필요성을 고려하여 일부 수익 실현을 위해 매도합니다.
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A020,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,120,"반도체 수출 호조와 밸류업 정책 수혜로 상승 모멘텀이 강하며, 코스피 사상 최고치 접근과 외국인 매수세 유입이 매수 관점을 강화함. 기술적 지표 (MA5 상향) 는 상승 추세를 지지하나 거래량 감소 리스크를 고려하여 현금의 50% 한도 내에서 적극적으로 매수."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A024,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,29,코스피 사상 최고치 돌파와 수출 호조로 상승 모멘텀이 강력하며 MA5 지지선도 견고함. 고위험 고수익 성향과 추세 추종 전략에 따라 시스템 허용 최대 수량인 29 주를 매수합니다.
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A025,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,50,수익 실현 욕구가 있으나 수출 호조와 기술적 돌파 신호로 상승 추세가 강력하여 추세 추종에 집중합니다.
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A019,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,50,"Belief 에서 수출 호조와 사이클 회복을 근거로 중기 상승 모멘텀이 확실하며, 보유 비중 감소를 보완하기 위한 분할 매수 전략이 필요하다고 명시함. 현재 주가는 고점이지만 검증된 자산으로서 현금 비중 활용이 적절함."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A026,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,10,"현재 주가 219,000 원이 목표가 230,000 원에 근접하여 단기 조정 가능성과 차익 실현 필요성이 제기됨. 현금 비중 확보를 위해 소량 매도하여 유동성 확보 및 집중 투자 리스크 관리."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A027,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,50,기술적 추세 (MA5 상회) 와 뉴스 호재 (외인 매수) 가 일치하여 추세를 따릅니다. 다만 고점 리스크로 전량 매수보다는 제한적으로 추가 매수합니다.
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A028,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,buy,35,"기술적 돌파 신호와 수출 호조, 코스피 사상 최고치 돌파로 상승 모멘텀이 강력하며 고위험 고수익 성향에 따라 추세를 따라 매수합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A029,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,100,현금 비중 감소로 대응력 약화 우려와 거래량 위축 신호로 차익 실현 필요. 처분효과에 따른 수익 확정 및 현금 확보.
chunk_008_2026-04-20_2026-04-24,2026-04-21,4,pm,A030,2026-04-21,2026-04-21,2026-04-21,08:59,2026-04-21,15:30,2026-04-21,pre_close_cutoff,005930,sell,1,"코스피 사상 최고치 도달로 인한 단기 조정 리스크와 고가 밸류에이션을 경계하며, 현재 소폭의 수익을 확정하고 현금 비중을 유지하기 위함."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A001,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,50,"안정성 선호 성향과 노사 갈등 뉴스 리스크로 인해 추가 매수보다는 수익 실현을 통한 리스크 관리가 우선입니다. 현재 주가는 고점 우려가 있으며, 단일 종목 집중도를 낮추기 위해 일부 매도합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A005,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,35,"현재 주가가 내재가치 대비 고평가 구간이며, 노조 갈등 등 뉴스 리스크로 단기 변동성 우려가 있어 수익 실현을 위해 일부 매도합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A003,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,buy,40,"실적 호조와 반도체 사이클 상승세로 내재가치 대비 저평가 구간이며, 22 만 원대 상단 테스트 가능성에 따라 추가 매수 기회로 판단."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A006,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,100,노조 갈등 뉴스 헤드라인 스캔으로 인한 불안감과 수익 실현 욕구 (처분효과) 로 매도 결정. 기술적 상승 추세는 유지되나 단기 조정 가능성에 대비.
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A007,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,50,"노조 파업 일정 구체화와 밸류에이션 정보 부재로 단기 조정 리스크가 현실화되었으므로, 소폭 수익을 확정하며 집중 투자 리스크를 완화합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A002,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,10,단기 변동성 우려와 노사 갈등 리스크로 인해 수익을 일부 확정하고 리스크 노출을 줄입니다.
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A010,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,10,중장기 상승 추세는 유지되나 노사 갈등으로 인한 단기 변동성 리스크에 대비해 현금 유동성을 확보해야 함. 현재 현금 비중이 낮아 방어 여력 강화 필요.
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A011,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,buy,14,"코스피 영업이익 70% 독점과 ETF 도입 기대감으로 내재가치 대비 저평가 구간이 명확하며, 반도체 업황 회복과 상승 추세에 따른 추가 수익 기회로 판단됩니다."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A008,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,buy,20,기술적 지표 (MA5 상향) 와 상승 추세 유지에 따른 추세 추종 매수. 고위험 고수익 성향에 따라 상승 모멘텀을 활용합니다.
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A004,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,30,수익 실현 욕구 (처분효과) 와 노조 갈등으로 인한 변동성 리스크를 고려하여 부분 매도합니다. 또한 현금 비중이 낮아 포트폴리오 집중도를 낮추기 위함입니다.
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A014,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,30,현재 주가가 사상 최고치 근접이며 노사 갈등 뉴스로 단기 변동성 우려가 큽니다. 소폭의 수익 상태이므로 안정성을 중시하는 투자 성향에 따라 수익을 일부 확정하고 현금 비중을 높여 리스크를 관리합니다. 기술적 지지선 확인 전 추격 매수는 지양합니다.
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A009,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,buy,60,"삼성전자 영업이익 기여도 70% 와 코스피 사상 최고치 돌파로 중기 우상향 추세가 확신되며, MA5 지지선 유지로 단기 조정 시 매수 기회로 판단. 어제의 매도 후회를 보완하기 위해 현금 여력을 활용하여 포지션 확대."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A013,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,buy,80,코스피 사상최고 및 실적 호조 뉴스와 MA5 상향 추세에 따른 추세 추종 매수. 수익 실현 압력보다 수익 극대화 욕구가 더 강함.
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A012,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,buy,50,상승 추세 (MA5>MA20) 유지 및 높은 현금 비중 (89%) 으로 모멘텀 추종 매수 기회 활용
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A016,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,10,현재 주가가 사상 최고치 부근이며 노사 갈등 리스크가 구체화되어 단기 조정 가능성이 높습니다. 내재가치 대비 밸류에이션 부담이 존재하므로 소폭의 미실현 수익을 확정하고 안정성 선호 관점에서 위험 노출을 줄입니다.
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A015,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,50,"고점 부근에서 모멘텀 약화 (거래량 감소) 와 노사 갈등 리스크가 존재하며, 가치평가 지표 부재로 안전마진 확보가 어렵습니다. 따라서 방어적 관점에서 보유 물량 일부를 매도하여 리스크를 축소합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A017,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,50,"거시경제 불확실성 (전쟁·물가 경고) 과 노사 갈등으로 단기 변동성 확대 우려가 있어, 사상 최고치 부근에서 수익 일부 확정 및 리스크 관리 차원에서 매도합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A019,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,100,"수익 구간 진입 (평균가 대비 소폭 상승) 및 노사 갈등, 고점 우려 등 불확실성 증가로 처분효과에 따라 수익 실현 매도. 기술적 지표상 거래량 감소로 단기 조정 가능성 있어 위험 노출 축소."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A018,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,50,수익 실현 매도 원칙 (처분효과) 과 노조 이슈로 인한 단기 조정 리스크를 고려하여 일부 매도합니다.
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A020,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,10,"단기 거래량 감소로 모멘텀 약화 및 고점 밸류에이션 부담 존재, 소폭 수익 실현을 통한 리스크 관리"
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A022,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,50,"포트폴리오 단일 종목 비중이 50% 를 초과하여 집중 리스크가 높고, 현재 주가가 내재가치 대비 적정~비싼 수준이며 노사 갈등으로 단기 변동성 우려가 있어 위험 관리를 위해 일부 매도합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A021,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,buy,50,"현금 비중이 87% 로 높아 상승분 놓칠 우려가 있으나, 노조 갈등으로 인해 대량 매수는 지양합니다. 실적 호조 모멘텀을 고려해 소폭 매수하여 포트폴리오 균형을 맞춥니다."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A023,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,buy,79,"영업이익 70% 점유율은 내재가치 측면에서 저평가 신호로 판단되며, 상승 모멘텀이 유지되고 있어 추가 매수 기회로 활용합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A024,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,10,"현금 비중이 6.3% 로 낮아 단기 변동성 대응 여력이 부족하므로, 수익 구간에서 일부 매도하여 현금 확보 후 재진입 기회를 확보합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A025,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,50,현재 미실현 수익 (+100 만 원) 상태이므로 처분효과에 따라 수익 실현 매도를 실행합니다. 노조 집회 등 뉴스 리스크로 인한 단기 변동성 우려가 있어 기술적 상승 추세 유지 시에도 안전마진을 확보하기 위함입니다.
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A026,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,sell,20,"현재 주가가 코스피 사상 최고치 부근으로 밸류에이션 부담이 크고, 노조 갈등으로 인한 단기 변동성 리스크가 존재합니다. 가치투자 관점에서 저평가 구간이 아니므로 일부 수익 실현을 통해 현금 비중을 높여 변동성 대응 여력을 확보합니다."
chunk_008_2026-04-20_2026-04-24,2026-04-22,5,am,A027,2026-04-22,2026-04-21,2026-04-21,15:30,2026-04-22,08:59,2026-04-22,pre_close_cutoff,005930,buy,50,"MA5 상회 및 정배열 유지로 기술적 매수 신호 확인, 현금 여력 충분. 다만 거래량 감소와 고점 매수 심리로 인해 제한적 매수."
