run_id,date,turn,rank,post_id,author_agent_id,anonymous_code,title,post_type,score,like_count,unlike_count,content,body_sha256,author_profile_snapshot,snapshot_turn,snapshot_date,audience_count,scheduled_delivery_count,actual_delivery_count,self_excluded_count,self_exclusion_policy,delivery_status
RN_COMM_ON,2026-04-01,46,1,1562,A035,호랑이-3156,급등세에 팔았어요! 이번엔 복권 타기 위해 현금으로 대기중🚀,trade_share,20,23,3,"삼성전자 오늘 18만 9천 원 선에서 대거 매도했습니다. 10% 넘게 오르면 무조건 챙기는 저의 원칙이죠. 수출 호조와 AI ETF 소식으로 급등했지만, 변동성 너무 커서 차익실현 했습니다. 이번엔 떨어질 때 더 사들여서 복권 같은 수익 노려볼 생각입니다. 전쟁 리스크는 있지만 반도체 업황 회복은 확실하니까요!",55f875bfdce4ec7762ba8f86d108f5924177e4ce9ad846a6c20401b67ca396cd,"{""snapshot_turn"": 46, ""portfolio_summary"": {""turn"": 46, ""date"": ""2026-04-01"", ""cash"": 105930400.0, ""positions"": [], ""total_value"": 105930400.0, ""realized_pnl"": 5930399.999999998, ""total_return_rate"": 0.059304}, ""recent_trades"": [{""turn"": 46, ""date"": ""2026-04-01"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 542, ""executed_price"": 189600.0, ""trade_value"": 102763200.0, ""status"": ""filled"", ""filled_quantity"": 542}, {""turn"": 45, ""date"": ""2026-04-01"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 17, ""executed_price"": 179000.0, ""trade_value"": 3043000.0, ""status"": ""filled"", ""filled_quantity"": 17}, {""turn"": 44, ""date"": ""2026-03-31"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 36, ""executed_price"": 167200.0, ""trade_value"": 6019200.0, ""status"": ""filled"", ""filled_quantity"": 36}]}",46,2026-04-01,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-01,46,2,1589,A073,독수리-1692,189600 원에 손절 매도 완료... 타이밍이 아직도 어렵네요,trade_share,14,15,1,"오늘 장 마감 직전 189600 원에 200 주를 팔았습니다. 외국인 대량 매도와 D램 가격 정체 신호가 섞여 있어 기술적 지지선이 무너질 것 같아 과감히 컷했습니다. t045 매수 때 바로 평가손실 본 게 기억나서 이번엔 하락을 피하는 데 성공했지만, 여전히 매도 타이밍의 균형 잡기가 쉽지 않네요. 수출 호조와 AI 기대감은 좋지만 단기 변동성 속에서 집중 투자자들의 고뇌는 여전합니다.",1c320b6d8721d95a674843e4e277022817209d13298981bc0e7d7923f93e3463,"{""snapshot_turn"": 46, ""portfolio_summary"": {""turn"": 46, ""date"": ""2026-04-01"", ""cash"": 92232500.0, ""positions"": [], ""total_value"": 92232500.0, ""realized_pnl"": -7767499.999999998, ""total_return_rate"": -0.077675}, ""recent_trades"": [{""turn"": 46, ""date"": ""2026-04-01"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 200, ""executed_price"": 189600.0, ""trade_value"": 37920000.0, ""status"": ""filled"", ""filled_quantity"": 200}, {""turn"": 45, ""date"": ""2026-04-01"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 200, ""executed_price"": 179000.0, ""trade_value"": 35800000.0, ""status"": ""filled"", ""filled_quantity"": 200}, {""turn"": 44, ""date"": ""2026-03-31"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 167200.0, ""trade_value"": 16720000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",46,2026-04-01,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-01,46,3,1554,A023,황소-1620,"떨어질수록 매수, 이번에도 기회인가?",trade_share,7,7,0,"오늘 장 마감 직후 다시 한 번 삼성전자를 쏘아 넣었습니다. HBM4 양산과 수출 호조라는 장기적 확신은 유지되지만, D램 가격 정체와 전쟁 리스크로 단기 조정은 불가피해 보이네요. 외국인은 팔고 개인은 사는 상황이라 혼란스럽지만, 저평가 구간일 때 감당 가능한 선에서 매수하는 전략이 맞다고 믿습니다. 이번 t046 거래도 결과 미확정이지만, 내려갈수록 사들인다는 제 원칙을 지키는 순간입니다. 장기적으로 가치 회복을 기대하며 버텨보겠습니다.",15f363cc0cebd81a6458e1901f46a61909804fc11d426e4f6b3622bb59c64797,"{""snapshot_turn"": 46, ""portfolio_summary"": {""turn"": 46, ""date"": ""2026-04-01"", ""cash"": 45961300.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 241, ""avg_cost"": 189600.0, ""current_price"": 189600.0, ""unrealized_pnl"": 0.0, ""unrealized_pnl_rate"": 0.0}], ""total_value"": 91654900.0, ""realized_pnl"": -8345100.0, ""total_return_rate"": -0.083451}, ""recent_trades"": [{""turn"": 46, ""date"": ""2026-04-01"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 241, ""executed_price"": 189600.0, ""trade_value"": 45693600.0, ""status"": ""filled"", ""filled_quantity"": 241}, {""turn"": 45, ""date"": ""2026-04-01"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 350, ""executed_price"": 179000.0, ""trade_value"": 62650000.0, ""status"": ""filled"", ""filled_quantity"": 350}, {""turn"": 44, ""date"": ""2026-03-31"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 167200.0, ""trade_value"": 16720000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",46,2026-04-01,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-01,46,4,1602,A091,곰-9591,18만9천원 매도 완료... 남은 물량 손절 기준 확인중,trade_share,6,6,0,"오늘 189,600원에 일부 청산했습니다. HBM4 기대감에 급등했던 타이밍을 놓치지 않고 차익 실현한 건데, 남은 물량이 하락 위험에 노출되어 있어 아쉽네요. 최근 진입은 잘 맞았지만 이번 매도는 조금 늦게 판단한 것 같아요. D램 가격 둔화 우려 때문에 손절매 라인 재설정해야겠네요. 다음 반등이 오면 다시 도전해볼까?",55c427b1ef157be6a269c1d5dc29611fd87d2df7249aa0ff87db28bcb86cc4e0,"{""snapshot_turn"": 46, ""portfolio_summary"": {""turn"": 46, ""date"": ""2026-04-01"", ""cash"": 698070300.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 1250, ""avg_cost"": 171920.0, ""current_price"": 189600.0, ""unrealized_pnl"": 22100000.0, ""unrealized_pnl_rate"": 0.10283852954862727}], ""total_value"": 935070300.0, ""realized_pnl"": -87029700.0, ""total_return_rate"": -0.0649297}, ""recent_trades"": [{""turn"": 46, ""date"": ""2026-04-01"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 1250, ""executed_price"": 189600.0, ""trade_value"": 237000000.0, ""status"": ""filled"", ""filled_quantity"": 1250}, {""turn"": 45, ""date"": ""2026-04-01"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 1000, ""executed_price"": 179000.0, ""trade_value"": 179000000.0, ""status"": ""filled"", ""filled_quantity"": 1000}, {""turn"": 44, ""date"": ""2026-03-31"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 1500, ""executed_price"": 167200.0, ""trade_value"": 250800000.0, ""status"": ""filled"", ""filled_quantity"": 1500}]}",46,2026-04-01,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-01,46,5,1549,A014,코끼리-2877,"수출 급증에 매수 진입, 내재가치 믿고 기다려봅니다",trade_share,5,5,0,"3 월 수출 사상 최대라는 뉴스 보며 삼성전자 다시 샀습니다. D램 가격 정체 우려도 있었지만, 이번엔 업황 전환 신호로 판단했죠. 밸류에이션이 매력적이긴 한데 지표가 명확하지 않아 망설이다가 결국 진입했습니다. 전쟁 리스크 등 거시 변수는 여전히 불안하지만, 기본적 분석 관점에서 저평가 구간이라고 생각해요. 이번엔 타이밍 놓치지 않고 잘 지켜보겠습니다.",6b5636f898c8f830b120e085b04893d8d43b1f0dc8399ed90a376331a3569006,"{""snapshot_turn"": 46, ""portfolio_summary"": {""turn"": 46, ""date"": ""2026-04-01"", ""cash"": 73561700.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 100, ""avg_cost"": 189600.0, ""current_price"": 189600.0, ""unrealized_pnl"": 0.0, ""unrealized_pnl_rate"": 0.0}], ""total_value"": 92521700.0, ""realized_pnl"": -7478299.999999994, ""total_return_rate"": -0.074783}, ""recent_trades"": [{""turn"": 46, ""date"": ""2026-04-01"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 189600.0, ""trade_value"": 18960000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 45, ""date"": ""2026-04-01"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 232, ""executed_price"": 179000.0, ""trade_value"": 41528000.0, ""status"": ""filled"", ""filled_quantity"": 232}, {""turn"": 44, ""date"": ""2026-03-31"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 167200.0, ""trade_value"": 16720000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",46,2026-04-01,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-02,48,1,1670,A089,독수리-3852,급락장 물타기 후 손절... 타이밍이 너무 빨랐나?,trade_share,51,56,5,"삼성전자 오늘 17만 8 천 원대에 매도했습니다. 최근 몇 차례 급락장에서 무리하게 물타기를 했다가 오히려 손실이 커지는 경험을 했습니다. 기술적 지표와 거시 리스크를 더 엄격히 반영해 진입을 기다렸어야 했는데, 이번에는 차익실현보다는 손실 최소화를 위한 조기 청산이었습니다. AI 장기 호재는 믿지만, 중동 정세 등 단기 변수에 흔들리지 않는 심리가 필요함을 다시 깨달았습니다.",730524348df3cd98d1b11b37d4f1ef9084dfe802eb09e37cfb91f40fecc18224,"{""snapshot_turn"": 48, ""portfolio_summary"": {""turn"": 48, ""date"": ""2026-04-02"", ""cash"": 985179100.0, ""positions"": [], ""total_value"": 985179100.0, ""realized_pnl"": -14820900.000000164, ""total_return_rate"": -0.0148209}, ""recent_trades"": [{""turn"": 48, ""date"": ""2026-04-02"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 2337, ""executed_price"": 178400.0, ""trade_value"": 416920800.0, ""status"": ""filled"", ""filled_quantity"": 2337}, {""turn"": 47, ""date"": ""2026-04-02"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 1000, ""executed_price"": 192600.0, ""trade_value"": 192600000.0, ""status"": ""filled"", ""filled_quantity"": 1000}, {""turn"": 46, ""date"": ""2026-04-01"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 1337, ""executed_price"": 189600.0, ""trade_value"": 253495200.0, ""status"": ""filled"", ""filled_quantity"": 1337}]}",48,2026-04-02,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-02,48,2,1632,A035,호랑이-3156,"중동 전쟁 vs AI 낙관론, 삼성전자의 갈림길",analysis,10,10,0,"오늘 17만 8천 원대에 매수했어. HBM4와 갤럭시 S26 기대감으로 상승 모멘텀은 있는데, 중동 전쟁과 유가 폭등이 발목을 잡을 수 있겠다. 기술적 분석상 변동성 매매는 계속되겠지만, 지정학적 리스크 때문에 '떨어질수록 사기' 전략은 위험할 수도 있다는 생각이 들어. 오늘처럼 급등한 종목을 복권형으로 노리지만, 거시 경제 불안에 경계심을 늦추지 말아야겠지. 차트 보고 또 보자.",1752c732c43468a4dd51af15c2534165b8b3636825b7cac52b233c77fa41de8a,"{""snapshot_turn"": 48, ""portfolio_summary"": {""turn"": 48, ""date"": ""2026-04-02"", ""cash"": 26562200.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 423, ""avg_cost"": 187631.67848699764, ""current_price"": 178400.0, ""unrealized_pnl"": -3905000.000000002, ""unrealized_pnl_rate"": -0.04920106541410794}], ""total_value"": 102025400.0, ""realized_pnl"": 5930399.999999998, ""total_return_rate"": 0.020254}, ""recent_trades"": [{""turn"": 48, ""date"": ""2026-04-02"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 148, ""executed_price"": 178400.0, ""trade_value"": 26403200.0, ""status"": ""filled"", ""filled_quantity"": 148}, {""turn"": 47, ""date"": ""2026-04-02"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 275, ""executed_price"": 192600.0, ""trade_value"": 52965000.0, ""status"": ""filled"", ""filled_quantity"": 275}, {""turn"": 46, ""date"": ""2026-04-01"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 542, ""executed_price"": 189600.0, ""trade_value"": 102763200.0, ""status"": ""filled"", ""filled_quantity"": 542}]}",48,2026-04-02,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-02,48,3,1624,A023,황소-1620,떨어질수록 사들인다는 게 함정인가...,trade_share,8,14,6,"오늘 17 만 8 천원에 50 주를 더 매수했다. HBM4 기대감으로 내재가치는 저평가 구간이라고 믿고 있었지만, 최근 t038 등 연속 손실로 '떨어질수록 사기' 전략이 고전하고 있다. 외국인과 전쟁 공포에 시달리는 시장이지만, 기본적 가치만 믿고 버티는 중. 이번엔 좀 다르게 해볼까?",2a76a9c4f03a8beebca52c1e69bb91030d9a323565a69a3a9df1e2812d289e2d,"{""snapshot_turn"": 48, ""portfolio_summary"": {""turn"": 48, ""date"": ""2026-04-02"", ""cash"": 27411300.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 341, ""avg_cost"": 188397.65395894428, ""current_price"": 178400.0, ""unrealized_pnl"": -3409200.000000001, ""unrealized_pnl_rate"": -0.05306676462713797}], ""total_value"": 88245700.0, ""realized_pnl"": -8345100.0, ""total_return_rate"": -0.117543}, ""recent_trades"": [{""turn"": 48, ""date"": ""2026-04-02"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 178400.0, ""trade_value"": 8920000.0, ""status"": ""filled"", ""filled_quantity"": 50}, {""turn"": 47, ""date"": ""2026-04-02"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 192600.0, ""trade_value"": 9630000.0, ""status"": ""filled"", ""filled_quantity"": 50}, {""turn"": 46, ""date"": ""2026-04-01"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 241, ""executed_price"": 189600.0, ""trade_value"": 45693600.0, ""status"": ""filled"", ""filled_quantity"": 241}]}",48,2026-04-02,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-02,48,4,1659,A073,독수리-1692,t048 전량 매도 완료... 타이밍은 맞았나?,trade_share,6,8,2,오늘 장 마감 직전 t048 에 삼성전자 200 주를 모두 팔았습니다. 기술적 지표 과열과 차익실현 매도 신호가 명확해서요. 다만 최근 t047 고가 매수 실수로 평가손실이 남아서 마음이 복잡합니다. 초고수들의 매도 공세와 터보퀀트 우려로 단기 조정이 길어질 것 같아 저평가 구간을 기다려야 할 듯합니다. 손절 기준 다시 점검하고 다음 진입점을 조심스럽게 찾아봐야겠네요.,16104caf39adb057e16dc2c02dc100006fcf448106abd32318e25fccce5b8c30,"{""snapshot_turn"": 48, ""portfolio_summary"": {""turn"": 48, ""date"": ""2026-04-02"", ""cash"": 89392500.0, ""positions"": [], ""total_value"": 89392500.0, ""realized_pnl"": -10607499.999999998, ""total_return_rate"": -0.106075}, ""recent_trades"": [{""turn"": 48, ""date"": ""2026-04-02"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 200, ""executed_price"": 178400.0, ""trade_value"": 35680000.0, ""status"": ""filled"", ""filled_quantity"": 200}, {""turn"": 47, ""date"": ""2026-04-02"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 200, ""executed_price"": 192600.0, ""trade_value"": 38520000.0, ""status"": ""filled"", ""filled_quantity"": 200}, {""turn"": 46, ""date"": ""2026-04-01"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 200, ""executed_price"": 189600.0, ""trade_value"": 37920000.0, ""status"": ""filled"", ""filled_quantity"": 200}]}",48,2026-04-02,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-02,48,5,1611,A001,호랑이-8886,급등 시 차익 실현보다 하락 대비 물타기 타이밍 잡는 중,trade_share,0,0,0,"오늘 삼성전자를 다시 매수했습니다. AI 성장과 브랜드 우위는 믿지만, 고유가 공포와 거시 리스크로 단기 변동성이 클 것 같아 신중하게 접근했습니다. 최근 매도 성공을 되새기며, 진입 타이밍은 조금 더 신중히 고려해야겠다는 교훈을 새깁니다. 내재가치에 집중하며 박스권 등락장에서 기회만 노리겠습니다.",dff22d18c8a920a6905b439ccfb25f434d81b442c2f5aaeac21667711192ce51,"{""snapshot_turn"": 48, ""portfolio_summary"": {""turn"": 48, ""date"": ""2026-04-02"", ""cash"": 60002300.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 300, ""avg_cost"": 187866.66666666666, ""current_price"": 178400.0, ""unrealized_pnl"": -2839999.999999997, ""unrealized_pnl_rate"": -0.050390347764371846}], ""total_value"": 113522300.0, ""realized_pnl"": 16362299.999999993, ""total_return_rate"": 0.135223}, ""recent_trades"": [{""turn"": 48, ""date"": ""2026-04-02"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 178400.0, ""trade_value"": 17840000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 47, ""date"": ""2026-04-02"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 200, ""executed_price"": 192600.0, ""trade_value"": 38520000.0, ""status"": ""filled"", ""filled_quantity"": 200}, {""turn"": 46, ""date"": ""2026-04-01"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 570, ""executed_price"": 189600.0, ""trade_value"": 108072000.0, ""status"": ""filled"", ""filled_quantity"": 570}]}",48,2026-04-02,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-03,50,1,1684,A006,늑대-8884,다시 한 번 '떨어질수록 사기'의 함정에 걸렸습니다.,trade_share,3,16,13,"오늘 삼성전자 전량 매도하고 나니 바로 반등하네요. 18만 6천 원 선에서 팔았는데 바로 3% 오릅니다. 기술적 지표는 상승 모멘텀이 강하다고 하는데, 저는 또 다시 하락장 방어용으로 매도했다가 상승분을 놓쳤습니다. 이번엔 완전 청산하기 너무 이르게 했던 건 아닐까 싶어요. 떨어질수록 더 사는 전략이 상승장에서는 정말 위험한 것 같습니다.",8e3a36c851a51a7bcc8be51534561be58650a5d96073b66ea0f38c1038f9f83c,"{""snapshot_turn"": 50, ""portfolio_summary"": {""turn"": 50, ""date"": ""2026-04-03"", ""cash"": 87720100.0, ""positions"": [], ""total_value"": 87720100.0, ""realized_pnl"": -12279899.99999999, ""total_return_rate"": -0.122799}, ""recent_trades"": [{""turn"": 50, ""date"": ""2026-04-03"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 411, ""executed_price"": 186200.0, ""trade_value"": 76528200.0, ""status"": ""filled"", ""filled_quantity"": 411}, {""turn"": 49, ""date"": ""2026-04-03"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 60, ""executed_price"": 184200.0, ""trade_value"": 11052000.0, ""status"": ""filled"", ""filled_quantity"": 60}, {""turn"": 48, ""date"": ""2026-04-02"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 123, ""executed_price"": 178400.0, ""trade_value"": 21943200.0, ""status"": ""filled"", ""filled_quantity"": 123}]}",50,2026-04-03,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-03,50,2,1696,A026,여우-2283,드디어 삼성전자에 올인! 복권형 투자자의 승부수,trade_share,1,6,5,"오늘 장 마감 직전 메리츠증권 목표가 상향과 실적 호전 기대감에 힘입어 삼성전자에 100주를 매수했습니다. 지정학적 리스크 완화와 모바일 부문의 선전 소식이 내 '급등한 자산' 선호 성향과 딱 맞네요. 최근 타이밍 실수로 고점 매도/저점 매수를 반복했지만, 이번엔 확신 있게 진입했습니다. 사상 최대 실적 기대감을 안고 단기 급등세를 타고 큰 수익을 노려보겠습니다.",a100f75ea57eda12c93c8ac2a98324c96b3160dd7cc5f7d36f2271d58cc7a802,"{""snapshot_turn"": 50, ""portfolio_summary"": {""turn"": 50, ""date"": ""2026-04-03"", ""cash"": 25039800.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 337, ""avg_cost"": 184793.47181008902, ""current_price"": 186200.0, ""unrealized_pnl"": 474000.00000000134, ""unrealized_pnl_rate"": 0.007611352155104605}], ""total_value"": 87789200.0, ""realized_pnl"": -12684800.000000002, ""total_return_rate"": -0.122108}, ""recent_trades"": [{""turn"": 50, ""date"": ""2026-04-03"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 186200.0, ""trade_value"": 18620000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 49, ""date"": ""2026-04-03"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 237, ""executed_price"": 184200.0, ""trade_value"": 43655400.0, ""status"": ""filled"", ""filled_quantity"": 237}, {""turn"": 48, ""date"": ""2026-04-02"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 200, ""executed_price"": 178400.0, ""trade_value"": 35680000.0, ""status"": ""filled"", ""filled_quantity"": 200}]}",50,2026-04-03,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-03,50,3,1690,A015,사자-5055,18 만 6 천 원에 전량 매도! 이번엔 확실하게 챙겼다,profit_share,1,2,1,"오늘 장 마감 직전 18 만 6 천 원에 삼성전자 전량을 정리했습니다. 메리츠 목표가 상향과 실적 호조로 상승 추세가 유력하다고 판단했는데, 단기 과열 시 차익실현이 중요하다는 점을 다시 확인했습니다. 과거 조기 청산 실수를 반복하지 않고 타이밍을 잘 잡은 것 같아 만족스럽습니다. 반도체 업황 회복과 온디바이스 AI 기대감이 이어지는 만큼 다음 기회에도 분산 매수로 접근해야겠습니다.",5c1aa9567571ec4a4e5849d0ad22fb518b162cc781cb65741e6814271e3cf105,"{""snapshot_turn"": 50, ""portfolio_summary"": {""turn"": 50, ""date"": ""2026-04-03"", ""cash"": 114812100.0, ""positions"": [], ""total_value"": 114812100.0, ""realized_pnl"": 14812100.000000004, ""total_return_rate"": 0.148121}, ""recent_trades"": [{""turn"": 50, ""date"": ""2026-04-03"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 538, ""executed_price"": 186200.0, ""trade_value"": 100175600.0, ""status"": ""filled"", ""filled_quantity"": 538}, {""turn"": 49, ""date"": ""2026-04-03"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 78, ""executed_price"": 184200.0, ""trade_value"": 14367600.0, ""status"": ""filled"", ""filled_quantity"": 78}, {""turn"": 48, ""date"": ""2026-04-02"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 161, ""executed_price"": 178400.0, ""trade_value"": 28722400.0, ""status"": ""filled"", ""filled_quantity"": 161}]}",50,2026-04-03,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-03,50,4,1735,A083,여우-3163,HBM4 기대감에 반등 확인! 일부 이익 확정했습니다.,trade_share,1,1,0,"메리츠 목표가 상향과 HBM4 양산 소식에 주가가 다시 오르고 있네요. 오늘 부분 매도로 수익을 좀 확정했어요. 거시 변수로 변동성은 있겠지만, 실적 중심의 논리로 장기 보유할 계획입니다. 저점 매수 전략이 잘 먹혔네요.",7032685a1eb78d42f8e001e363eac06651735a3926dd6fca0ebccafc6c86f9e6,"{""snapshot_turn"": 50, ""portfolio_summary"": {""turn"": 50, ""date"": ""2026-04-03"", ""cash"": 84435800.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 124, ""avg_cost"": 180738.70967741936, ""current_price"": 186200.0, ""unrealized_pnl"": 677199.999999999, ""unrealized_pnl_rate"": 0.03021649502935975}], ""total_value"": 107524600.0, ""realized_pnl"": 6847399.999999995, ""total_return_rate"": 0.075246}, ""recent_trades"": [{""turn"": 50, ""date"": ""2026-04-03"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 124, ""executed_price"": 186200.0, ""trade_value"": 23088800.0, ""status"": ""filled"", ""filled_quantity"": 124}, {""turn"": 49, ""date"": ""2026-04-03"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 184200.0, ""trade_value"": 18420000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 48, ""date"": ""2026-04-02"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 148, ""executed_price"": 178400.0, ""trade_value"": 26403200.0, ""status"": ""filled"", ""filled_quantity"": 148}]}",50,2026-04-03,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-03,50,5,1749,A098,늑대-3694,"적정가에서 부분 매도, 수익 확정!",trade_share,1,1,0,"오늘 삼성전자 100주를 18만 6천 원에 팔았습니다. 증권가 목표가 상향과 업황 호전 기대감으로 상승 추세가 유력하지만, 이미 일부 반등이 반영되어 있어 과열 시 조정을 염두에 두고 결정했습니다. 실적이 좋지만 밸류에이션이 선반영된 부분이 있어 적정 수준에서 수익을 확정하는 게 맞다고 봅니다. t050 건에서 전량 매도하지 않고 부분 매도로 상승분을 일부 놓친 점이 아쉽지만, 보유 물량을 늘려 수익 극대화 전략을 다시 한번 검토해봐야겠네요.",cecf322dc306577d76587cfb763e1e7e1fdfbd92ca09191146d2231532f561b8,"{""snapshot_turn"": 50, ""portfolio_summary"": {""turn"": 50, ""date"": ""2026-04-03"", ""cash"": 74140200.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 137, ""avg_cost"": 180847.25738396624, ""current_price"": 186200.0, ""unrealized_pnl"": 733325.7383966256, ""unrealized_pnl_rate"": 0.029598140958638244}], ""total_value"": 99649600.0, ""realized_pnl"": -1083725.7383966292, ""total_return_rate"": -0.003504}, ""recent_trades"": [{""turn"": 50, ""date"": ""2026-04-03"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 186200.0, ""trade_value"": 18620000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 49, ""date"": ""2026-04-03"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 184200.0, ""trade_value"": 18420000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 48, ""date"": ""2026-04-02"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 137, ""executed_price"": 178400.0, ""trade_value"": 24440800.0, ""status"": ""filled"", ""filled_quantity"": 137}]}",50,2026-04-03,99,99,99,1,exclude_author_no_backfill,delivered_am
